Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
160,First by Graaskamp: 0.05,Tit For Tat,470,0,2.640449438202247,"[0, 0, 1]"
161,Tit For Tat,First by Graaskamp: 0.05,600,-5,2.5974025974025974,"[0, 1, 0]"
161,First by Graaskamp: 0.05,Tit For Tat,605,5,2.619047619047619,"[0, 1, 0]"
162,Tit For Tat,First by Graaskamp: 0.05,395,0,2.668918918918919,"[0, 0, 1]"
162,First by Graaskamp: 0.05,Tit For Tat,395,0,2.668918918918919,"[0, 0, 1]"
163,Tit For Tat,First by Graaskamp: 0.05,460,-5,2.628571428571429,"[0, 1, 0]"
163,First by Graaskamp: 0.05,Tit For Tat,465,5,2.657142857142857,"[0, 1, 0]"
164,Tit For Tat,First by Graaskamp: 0.05,525,-5,2.611940298507463,"[0, 1, 0]"
164,First by Graaskamp: 0.05,Tit For Tat,530,5,2.63681592039801,"[0, 1, 0]"
165,Tit For Tat,First by Graaskamp: 0.05,620,0,2.6050420168067228,"[0, 0, 1]"
165,First by Graaskamp: 0.05,Tit For Tat,620,0,2.6050420168067228,"[0, 0, 1]"
166,Tit For Tat,First by Graaskamp: 0.05,590,0,2.6106194690265485,"[0, 0, 1]"
166,First by Graaskamp: 0.05,Tit For Tat,590,0,2.6106194690265485,"[0, 0, 1]"
167,Tit For Tat,First by Graaskamp: 0.05,475,-5,2.624309392265193,"[0, 1, 0]"
167,First by Graaskamp: 0.05,Tit For Tat,480,5,2.6519337016574585,"[0, 1, 0]"
168,Tit For Tat,First by Graaskamp: 0.05,520,-5,2.613065326633166,"[0, 1, 0]"
168,First by Graaskamp: 0.05,Tit For Tat,525,5,2.6381909547738696,"[0, 1, 0]"
169,Tit For Tat,First by Graaskamp: 0.05,560,0,2.616822429906542,"[0, 0, 1]"
169,First by Graaskamp: 0.05,Tit For Tat,560,0,2.616822429906542,"[0, 0, 1]"
170,First by Shubik,First by Tullock,294,-50,1.4134615384615383,"[0, 1, 0]"
170,First by Tullock,First by Shubik,344,50,1.6538461538461535,"[0, 1, 0]"
171,First by Shubik,First by Tullock,258,-35,1.5266272189349113,"[0, 1, 0]"
171,First by Tullock,First by Shubik,293,35,1.7337278106508875,"[0, 1, 0]"
172,First by Shubik,First by Tullock,279,-45,1.453125,"[0, 1, 0]"
172,First by Tullock,First by Shubik,324,45,1.6875,"[0, 1, 0]"
173,First by Shubik,First by Tullock,307,-50,1.3891402714932126,"[0, 1, 0]"
173,First by Tullock,First by Shubik,357,50,1.6153846153846154,"[0, 1, 0]"
174,First by Shubik,First by Tullock,232,-30,1.6338028169014085,"[0, 1, 0]"
174,First by Tullock,First by Shubik,262,30,1.8450704225352117,"[0, 1, 0]"
175,First by Shubik,First by Tullock,294,-50,1.4134615384615383,"[0, 1, 0]"
175,First by Tullock,First by Shubik,344,50,1.6538461538461535,"[0, 1, 0]"
176,First by Shubik,First by Tullock,291,-45,1.4264705882352942,"[0, 1, 0]"
176,First by Tullock,First by Shubik,336,45,1.6470588235294117,"[0, 1, 0]"
177,First by Shubik,First by Tullock,295,-50,1.411483253588517,"[0, 1, 0]"
177,First by Tullock,First by Shubik,345,50,1.6507177033492824,"[0, 1, 0]"
178,First by Shubik,First by Tullock,330,-55,1.346938775510204,"[0, 1, 0]"
178,First by Tullock,First by Shubik,385,55,1.5714285714285714,"[0, 1, 0]"
179,First by Shubik,First by Tullock,337,-60,1.33201581027668,"[0, 1, 0]"
179,First by Tullock,First by Shubik,397,60,1.5691699604743083,"[0, 1, 0]"
180,Tit For Tat,First by Downing,705,0,2.98728813559322,"[0, 0, 1]"
180,First by Downing,Tit For Tat,705,0,2.98728813559322,"[0, 0, 1]"
181,Tit For Tat,First by Downing,702,0,2.987234042553192,"[0, 0, 1]"
181,First by Downing,Tit For Tat,702,0,2.987234042553192,"[0, 0, 1]"
182,Tit For Tat,First by Downing,717,0,2.9875,"[0, 0, 1]"
182,First by Downing,Tit For Tat,717,0,2.9875,"[0, 0, 1]"
183,Tit For Tat,First by Downing,480,0,2.981366459627329,"[0, 0, 1]"
183,First by Downing,Tit For Tat,480,0,2.981366459627329,"[0, 0, 1]"
184,Tit For Tat,First by Downing,600,0,2.985074626865672,"[0, 0, 1]"
184,First by Downing,Tit For Tat,600,0,2.985074626865672,"[0, 0, 1]"
185,Tit For Tat,First by Downing,441,0,2.97972972972973,"[0, 0, 1]"
185,First by Downing,Tit For Tat,441,0,2.97972972972973,"[0, 0, 1]"
186,Tit For Tat,First by Downing,438,0,2.979591836734694,"[0, 0, 1]"
186,First by Downing,Tit For Tat,438,0,2.979591836734694,"[0, 0, 1]"
187,Tit For Tat,First by Downing,513,0,2.982558139534884,"[0, 0, 1]"
187,First by Downing,Tit For Tat,513,0,2.982558139534884,"[0, 0, 1]"
188,Tit For Tat,First by Downing,573,0,2.984375,"[0, 0, 1]"
188,First by Downing,Tit For Tat,573,0,2.984375,"[0, 0, 1]"
189,Tit For Tat,First by Downing,465,0,2.980769230769231,"[0, 0, 1]"
189,First by Downing,Tit For Tat,465,0,2.980769230769231,"[0, 0, 1]"
190,First by Shubik,First by Anonymous,609,365,2.682819383259912,"[1, 0, 0]"
190,First by Anonymous,First by Shubik,244,-365,1.0748898678414096,"[1, 0, 0]"
191,First by Shubik,First by Anonymous,594,365,2.712328767123288,"[1, 0, 0]"
191,First by Anonymous,First by Shubik,229,-365,1.0456621004566211,"[1, 0, 0]"
192,First by Shubik,First by Anonymous,551,330,2.700980392156863,"[1, 0, 0]"
192,First by Anonymous,First by Shubik,221,-330,1.0833333333333333,"[1, 0, 0]"
193,First by Shubik,First by Anonymous,550,335,2.722772277227723,"[1, 0, 0]"
193,First by Anonymous,First by Shubik,215,-335,1.0643564356435644,"[1, 0, 0]"
194,First by Shubik,First by Anonymous,440,260,2.6666666666666665,"[1, 0, 0]"
194,First by Anonymous,First by Shubik,180,-260,1.0909090909090908,"[1, 0, 0]"
195,First by Shubik,First by Anonymous,415,250,2.712418300653595,"[1, 0, 0]"
195,First by Anonymous,First by Shubik,165,-250,1.0784313725490196,"[1, 0, 0]"
196,First by Shubik,First by Anonymous,416,250,2.7012987012987013,"[1, 0, 0]"
196,First by Anonymous,First by Shubik,166,-250,1.077922077922078,"[1, 0, 0]"
197,First by Shubik,First by Anonymous,481,295,2.702247191011236,"[1, 0, 0]"
197,First by Anonymous,First by Shubik,186,-295,1.0449438202247192,"[1, 0, 0]"
198,First by Shubik,First by Anonymous,432,260,2.7,"[1, 0, 0]"
198,First by Anonymous,First by Shubik,172,-260,1.075,"[1, 0, 0]"
199,First by Shubik,First by Anonymous,517,310,2.706806282722513,"[1, 0, 0]"
199,First by Anonymous,First by Shubik,207,-310,1.0837696335078535,"[1, 0, 0]"
200,Tit For Tat,"First by Feld: 1.0, 0.5, 200",218,-5,1.1413612565445026,"[0, 1, 0]"
200,"First by Feld: 1.0, 0.5, 200",Tit For Tat,223,5,1.1675392670157068,"[0, 1, 0]"
201,Tit For Tat,"First by Feld: 1.0, 0.5, 200",191,-5,1.1646341463414631,"[0, 1, 0]"
201,"First by Feld: 1.0, 0.5, 200",Tit For Tat,196,5,1.195121951219512,"[0, 1, 0]"
202,Tit For Tat,"First by Feld: 1.0, 0.5, 200",242,-5,1.1255813953488372,"[0, 1, 0]"
202,"First by Feld: 1.0, 0.5, 200",Tit For Tat,247,5,1.1488372093023256,"[0, 1, 0]"
203,Tit For Tat,"First by Feld: 1.0, 0.5, 200",181,-5,1.175324675324675,"[0, 1, 0]"
203,"First by Feld: 1.0, 0.5, 200",Tit For Tat,186,5,1.207792207792208,"[0, 1, 0]"
204,Tit For Tat,"First by Feld: 1.0, 0.5, 200",247,-5,1.1227272727272728,"[0, 1, 0]"
204,"First by Feld: 1.0, 0.5, 200",Tit For Tat,252,5,1.1454545454545455,"[0, 1, 0]"
205,Tit For Tat,"First by Feld: 1.0, 0.5, 200",215,-5,1.1436170212765957,"[0, 1, 0]"
205,"First by Feld: 1.0, 0.5, 200",Tit For Tat,220,5,1.1702127659574468,"[0, 1, 0]"
206,Tit For Tat,"First by Feld: 1.0, 0.5, 200",285,-5,1.1046511627906976,"[0, 1, 0]"
206,"First by Feld: 1.0, 0.5, 200",Tit For Tat,290,5,1.124031007751938,"[0, 1, 0]"
207,Tit For Tat,"First by Feld: 1.0, 0.5, 200",198,-5,1.1578947368421053,"[0, 1, 0]"
207,"First by Feld: 1.0, 0.5, 200",Tit For Tat,203,5,1.1871345029239766,"[0, 1, 0]"
208,Tit For Tat,"First by Feld: 1.0, 0.5, 200",250,-5,1.1210762331838564,"[0, 1, 0]"
208,"First by Feld: 1.0, 0.5, 200",Tit For Tat,255,5,1.1434977578475336,"[0, 1, 0]"
209,Tit For Tat,"First by Feld: 1.0, 0.5, 200",211,-5,1.1467391304347827,"[0, 1, 0]"
209,"First by Feld: 1.0, 0.5, 200",Tit For Tat,216,5,1.173913043478261,"[0, 1, 0]"
210,First by Shubik,Random: 0.5,652,395,2.6942148760330578,"[1, 0, 0]"
210,Random: 0.5,First by Shubik,257,-395,1.06198347107438,"[1, 0, 0]"
211,First by Shubik,Random: 0.5,460,250,2.569832402234637,"[1, 0, 0]"
211,Random: 0.5,First by Shubik,210,-250,1.1731843575418994,"[1, 0, 0]"
212,First by Shubik,Random: 0.5,369,195,2.6357142857142857,"[1, 0, 0]"
212,Random: 0.5,First by Shubik,174,-195,1.2428571428571429,"[1, 0, 0]"
213,First by Shubik,Random: 0.5,460,250,2.569832402234637,"[1, 0, 0]"
213,Random: 0.5,First by Shubik,210,-250,1.1731843575418994,"[1, 0, 0]"
214,First by Shubik,Random: 0.5,572,335,2.66046511627907,"[1, 0, 0]"
214,Random: 0.5,First by Shubik,237,-335,1.1023255813953488,"[1, 0, 0]"
215,First by Shubik,Random: 0.5,406,220,2.636363636363636,"[1, 0, 0]"
215,Random: 0.5,First by Shubik,186,-220,1.207792207792208,"[1, 0, 0]"
216,First by Shubik,Random: 0.5,438,245,2.63855421686747,"[1, 0, 0]"
216,Random: 0.5,First by Shubik,193,-245,1.1626506024096386,"[1, 0, 0]"
217,First by Shubik,Random: 0.5,555,320,2.642857142857143,"[1, 0, 0]"
217,Random: 0.5,First by Shubik,235,-320,1.119047619047619,"[1, 0, 0]"
218,First by Shubik,Random: 0.5,446,240,2.578034682080925,"[1, 0, 0]"
218,Random: 0.5,First by Shubik,206,-240,1.1907514450867052,"[1, 0, 0]"
219,First by Shubik,Random: 0.5,671,405,2.694779116465864,"[1, 0, 0]"
219,Random: 0.5,First by Shubik,266,-405,1.068273092369478,"[1, 0, 0]"
220,Tit For Tat,First by Joss: 0.9,307,-5,1.3464912280701755,"[0, 1, 0]"
220,First by Joss: 0.9,Tit For Tat,312,5,1.368421052631579,"[0, 1, 0]"
221,Tit For Tat,First by Joss: 0.9,310,-5,1.341991341991342,"[0, 1, 0]"
221,First by Joss: 0.9,Tit For Tat,315,5,1.3636363636363635,"[0, 1, 0]"
222,Tit For Tat,First by Joss: 0.9,224,-5,1.5448275862068963,"[0, 1, 0]"
222,First by Joss: 0.9,Tit For Tat,229,5,1.5793103448275865,"[0, 1, 0]"
223,Tit For Tat,First by Joss: 0.9,301,-5,1.3558558558558558,"[0, 1, 0]"
223,First by Joss: 0.9,Tit For Tat,306,5,1.3783783783783785,"[0, 1, 0]"
224,Tit For Tat,First by Joss: 0.9,252,-5,1.4566473988439306,"[0, 1, 0]"
224,First by Joss: 0.9,Tit For Tat,257,5,1.4855491329479769,"[0, 1, 0]"
225,Tit For Tat,First by Joss: 0.9,305,-5,1.3495575221238938,"[0, 1, 0]"
225,First by Joss: 0.9,Tit For Tat,310,5,1.3716814159292037,"[0, 1, 0]"
226,Tit For Tat,First by Joss: 0.9,254,-5,1.4514285714285715,"[0, 1, 0]"
226,First by Joss: 0.9,Tit For Tat,259,5,1.48,"[0, 1, 0]"
227,Tit For Tat,First by Joss: 0.9,330,-5,1.3147410358565736,"[0, 1, 0]"
227,First by Joss: 0.9,Tit For Tat,335,5,1.3346613545816732,"[0, 1, 0]"
228,Tit For Tat,First by Joss: 0.9,233,-5,1.5129870129870129,"[0, 1, 0]"
228,First by Joss: 0.9,Tit For Tat,238,5,1.5454545454545454,"[0, 1, 0]"
229,Tit For Tat,First by Joss: 0.9,304,-5,1.3511111111111112,"[0, 1, 0]"
229,First by Joss: 0.9,Tit For Tat,309,5,1.3733333333333333,"[0, 1, 0]"
230,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",704,0,2.983050847457627,"[0, 0, 1]"
230,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",704,0,2.983050847457627,"[0, 0, 1]"
231,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",671,0,2.982222222222222,"[0, 0, 1]"
231,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",671,0,2.982222222222222,"[0, 0, 1]"
232,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",629,0,2.981042654028436,"[0, 0, 1]"
232,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",629,0,2.981042654028436,"[0, 0, 1]"
233,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",416,0,2.9714285714285715,"[0, 0, 1]"
233,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",416,0,2.9714285714285715,"[0, 0, 1]"
234,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",449,0,2.9735099337748343,"[0, 0, 1]"
234,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",449,0,2.9735099337748343,"[0, 0, 1]"
235,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",647,0,2.9815668202764978,"[0, 0, 1]"
235,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",647,0,2.9815668202764978,"[0, 0, 1]"
236,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",674,0,2.982300884955752,"[0, 0, 1]"
236,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",674,0,2.982300884955752,"[0, 0, 1]"
237,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",692,0,2.9827586206896552,"[0, 0, 1]"
237,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",692,0,2.9827586206896552,"[0, 0, 1]"
238,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",641,0,2.9813953488372094,"[0, 0, 1]"
238,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",641,0,2.9813953488372094,"[0, 0, 1]"
239,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",428,0,2.9722222222222223,"[0, 0, 1]"
239,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",428,0,2.9722222222222223,"[0, 0, 1]"
240,Tit For Tat,First by Tullock,287,-5,1.4422110552763818,"[0, 1, 0]"
240,First by Tullock,Tit For Tat,292,5,1.4673366834170851,"[0, 1, 0]"
241,Tit For Tat,First by Tullock,245,-5,1.5605095541401277,"[0, 1, 0]"
241,First by Tullock,Tit For Tat,250,5,1.5923566878980893,"[0, 1, 0]"
242,Tit For Tat,First by Tullock,328,-5,1.3666666666666667,"[0, 1, 0]"
242,First by Tullock,Tit For Tat,333,5,1.3875,"[0, 1, 0]"
243,Tit For Tat,First by Tullock,307,-5,1.4018264840182648,"[0, 1, 0]"
243,First by Tullock,Tit For Tat,312,5,1.4246575342465753,"[0, 1, 0]"
244,Tit For Tat,First by Tullock,294,-5,1.4271844660194175,"[0, 1, 0]"
244,First by Tullock,Tit For Tat,299,5,1.4514563106796117,"[0, 1, 0]"
245,Tit For Tat,First by Tullock,287,-5,1.4422110552763818,"[0, 1, 0]"
245,First by Tullock,Tit For Tat,292,5,1.4673366834170851,"[0, 1, 0]"
246,Tit For Tat,First by Tullock,239,-5,1.5827814569536425,"[0, 1, 0]"
246,First by Tullock,Tit For Tat,244,5,1.6158940397350994,"[0, 1, 0]"
247,Tit For Tat,First by Tullock,316,-5,1.3859649122807018,"[0, 1, 0]"
247,First by Tullock,Tit For Tat,321,5,1.4078947368421053,"[0, 1, 0]"
248,Tit For Tat,First by Tullock,326,-5,1.369747899159664,"[0, 1, 0]"
248,First by Tullock,Tit For Tat,331,5,1.3907563025210083,"[0, 1, 0]"
249,Tit For Tat,First by Tullock,266,-5,1.4943820224719102,"[0, 1, 0]"
249,First by Tullock,Tit For Tat,271,5,1.5224719101123596,"[0, 1, 0]"
250,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,690,5,3.0,"[1, 0, 0]"
250,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",685,-5,2.9782608695652173,"[1, 0, 0]"
251,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,600,5,3.0,"[1, 0, 0]"
251,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",595,-5,2.975,"[1, 0, 0]"
252,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,555,5,3.0,"[1, 0, 0]"
252,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",550,-5,2.972972972972973,"[1, 0, 0]"
253,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,735,5,3.0,"[1, 0, 0]"
253,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",730,-5,2.979591836734694,"[1, 0, 0]"
254,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,735,5,3.0,"[1, 0, 0]"
254,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",730,-5,2.979591836734694,"[1, 0, 0]"
255,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,780,5,3.0,"[1, 0, 0]"
255,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",775,-5,2.980769230769231,"[1, 0, 0]"
256,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,612,5,3.0,"[1, 0, 0]"
256,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",607,-5,2.9754901960784315,"[1, 0, 0]"
257,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,492,5,3.0,"[1, 0, 0]"
257,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",487,-5,2.9695121951219514,"[1, 0, 0]"
258,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,696,5,3.0,"[1, 0, 0]"
258,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",691,-5,2.978448275862069,"[1, 0, 0]"
259,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,492,5,3.0,"[1, 0, 0]"
259,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",487,-5,2.9695121951219514,"[1, 0, 0]"
260,Tit For Tat,First by Anonymous,419,0,2.1377551020408165,"[0, 0, 1]"
260,First by Anonymous,Tit For Tat,419,0,2.1377551020408165,"[0, 0, 1]"
261,Tit For Tat,First by Anonymous,317,-5,2.141891891891892,"[0, 1, 0]"
261,First by Anonymous,Tit For Tat,322,5,2.175675675675676,"[0, 1, 0]"
262,Tit For Tat,First by Anonymous,499,0,2.198237885462555,"[0, 0, 1]"
262,First by Anonymous,Tit For Tat,499,0,2.198237885462555,"[0, 0, 1]"
263,Tit For Tat,First by Anonymous,505,0,2.205240174672489,"[0, 0, 1]"
263,First by Anonymous,Tit For Tat,505,0,2.205240174672489,"[0, 0, 1]"
264,Tit For Tat,First by Anonymous,513,-5,2.1829787234042555,"[0, 1, 0]"
264,First by Anonymous,Tit For Tat,518,5,2.204255319148936,"[0, 1, 0]"
265,Tit For Tat,First by Anonymous,484,0,2.18018018018018,"[0, 0, 1]"
265,First by Anonymous,Tit For Tat,484,0,2.18018018018018,"[0, 0, 1]"
266,Tit For Tat,First by Anonymous,499,0,2.198237885462555,"[0, 0, 1]"
266,First by Anonymous,Tit For Tat,499,0,2.198237885462555,"[0, 0, 1]"
267,Tit For Tat,First by Anonymous,502,0,2.201754385964912,"[0, 0, 1]"
267,First by Anonymous,Tit For Tat,502,0,2.201754385964912,"[0, 0, 1]"
268,Tit For Tat,First by Anonymous,425,0,2.146464646464646,"[0, 0, 1]"
268,First by Anonymous,Tit For Tat,425,0,2.146464646464646,"[0, 0, 1]"
269,Tit For Tat,First by Anonymous,369,-5,2.1578947368421053,"[0, 1, 0]"
269,First by Anonymous,Tit For Tat,374,5,2.1871345029239766,"[0, 1, 0]"
270,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,456,5,2.6511627906976742,"[1, 0, 0]"
270,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",451,-5,2.622093023255814,"[1, 0, 0]"
271,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,666,0,2.591439688715953,"[0, 0, 1]"
271,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",666,0,2.591439688715953,"[0, 0, 1]"
272,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,436,0,2.6424242424242426,"[0, 0, 1]"
272,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",436,0,2.6424242424242426,"[0, 0, 1]"
273,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,391,5,2.6780821917808217,"[1, 0, 0]"
273,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",386,-5,2.643835616438356,"[1, 0, 0]"
274,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,466,0,2.632768361581921,"[0, 0, 1]"
274,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",466,0,2.632768361581921,"[0, 0, 1]"
275,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,636,5,2.6065573770491803,"[1, 0, 0]"
275,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",631,-5,2.586065573770492,"[1, 0, 0]"
276,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,671,0,2.5907335907335907,"[0, 0, 1]"
276,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",671,0,2.5907335907335907,"[0, 0, 1]"
277,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,581,5,2.6171171171171173,"[1, 0, 0]"
277,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",576,-5,2.5945945945945947,"[1, 0, 0]"
278,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,436,5,2.658536585365854,"[1, 0, 0]"
278,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",431,-5,2.6280487804878048,"[1, 0, 0]"
279,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,591,5,2.6150442477876106,"[1, 0, 0]"
279,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",586,-5,2.5929203539823007,"[1, 0, 0]"
280,Tit For Tat,Random: 0.5,344,0,2.324324324324324,"[0, 0, 1]"
280,Random: 0.5,Tit For Tat,344,0,2.324324324324324,"[0, 0, 1]"
281,Tit For Tat,Random: 0.5,564,-5,2.320987654320988,"[0, 1, 0]"
281,Random: 0.5,Tit For Tat,569,5,2.3415637860082303,"[0, 1, 0]"
282,Tit For Tat,Random: 0.5,588,-5,2.324110671936759,"[0, 1, 0]"
282,Random: 0.5,Tit For Tat,593,5,2.343873517786561,"[0, 1, 0]"
283,Tit For Tat,Random: 0.5,408,0,2.292134831460674,"[0, 0, 1]"
283,Random: 0.5,Tit For Tat,408,0,2.292134831460674,"[0, 0, 1]"
284,Tit For Tat,Random: 0.5,405,0,2.288135593220339,"[0, 0, 1]"
284,Random: 0.5,Tit For Tat,405,0,2.288135593220339,"[0, 0, 1]"
285,Tit For Tat,Random: 0.5,491,0,2.3380952380952382,"[0, 0, 1]"
285,Random: 0.5,Tit For Tat,491,0,2.3380952380952382,"[0, 0, 1]"
286,Tit For Tat,Random: 0.5,498,-5,2.316279069767442,"[0, 1, 0]"
286,Random: 0.5,Tit For Tat,503,5,2.33953488372093,"[0, 1, 0]"
287,Tit For Tat,Random: 0.5,334,-5,2.303448275862069,"[0, 1, 0]"
287,Random: 0.5,Tit For Tat,339,5,2.337931034482758,"[0, 1, 0]"
288,Tit For Tat,Random: 0.5,498,-5,2.316279069767442,"[0, 1, 0]"
288,Random: 0.5,Tit For Tat,503,5,2.33953488372093,"[0, 1, 0]"
289,Tit For Tat,Random: 0.5,524,0,2.3392857142857144,"[0, 0, 1]"
289,Random: 0.5,Tit For Tat,524,0,2.3392857142857144,"[0, 0, 1]"
290,Grudger,Grudger,561,0,3.0,"[0, 0, 1]"
290,Grudger,Grudger,561,0,3.0,"[0, 0, 1]"
291,Grudger,Grudger,582,0,3.0,"[0, 0, 1]"
291,Grudger,Grudger,582,0,3.0,"[0, 0, 1]"
292,Grudger,Grudger,753,0,3.0,"[0, 0, 1]"
292,Grudger,Grudger,753,0,3.0,"[0, 0, 1]"
293,Grudger,Grudger,492,0,3.0,"[0, 0, 1]"
293,Grudger,Grudger,492,0,3.0,"[0, 0, 1]"
294,Grudger,Grudger,630,0,3.0,"[0, 0, 1]"
294,Grudger,Grudger,630,0,3.0,"[0, 0, 1]"
295,Grudger,Grudger,519,0,3.0,"[0, 0, 1]"
295,Grudger,Grudger,519,0,3.0,"[0, 0, 1]"
296,Grudger,Grudger,681,0,3.0,"[0, 0, 1]"
296,Grudger,Grudger,681,0,3.0,"[0, 0, 1]"
297,Grudger,Grudger,645,0,3.0,"[0, 0, 1]"
297,Grudger,Grudger,645,0,3.0,"[0, 0, 1]"
298,Grudger,Grudger,621,0,3.0,"[0, 0, 1]"
298,Grudger,Grudger,621,0,3.0,"[0, 0, 1]"
299,Grudger,Grudger,636,0,3.0,"[0, 0, 1]"
299,Grudger,Grudger,636,0,3.0,"[0, 0, 1]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",491,0,2.975757575757576,"[0, 0, 1]"
