Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
148,First by Davis: 10,Tit For Tat,627,0,3.0,"[0, 0, 1]"
149,Tit For Tat,First by Davis: 10,741,0,3.0,"[0, 0, 1]"
149,First by Davis: 10,Tit For Tat,741,0,3.0,"[0, 0, 1]"
150,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,204,-5,1.4166666666666667,"[0, 1, 0]"
150,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",209,5,1.4513888888888888,"[0, 1, 0]"
151,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,268,-5,1.2884615384615383,"[0, 1, 0]"
151,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",273,5,1.3125,"[0, 1, 0]"
152,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,270,-5,1.2857142857142858,"[0, 1, 0]"
152,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",275,5,1.3095238095238095,"[0, 1, 0]"
153,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,303,-5,1.2469135802469136,"[0, 1, 0]"
153,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",308,5,1.2674897119341564,"[0, 1, 0]"
154,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,264,-5,1.2941176470588236,"[0, 1, 0]"
154,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",269,5,1.318627450980392,"[0, 1, 0]"
155,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,201,-5,1.425531914893617,"[0, 1, 0]"
155,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",206,5,1.4609929078014183,"[0, 1, 0]"
156,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,224,-5,1.3658536585365857,"[0, 1, 0]"
156,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",229,5,1.396341463414634,"[0, 1, 0]"
157,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,218,-5,1.379746835443038,"[0, 1, 0]"
157,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",223,5,1.4113924050632911,"[0, 1, 0]"
158,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,270,-5,1.2857142857142858,"[0, 1, 0]"
158,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",275,5,1.3095238095238095,"[0, 1, 0]"
159,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,271,-5,1.2843601895734598,"[0, 1, 0]"
159,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",276,5,1.3080568720379149,"[0, 1, 0]"
160,Tit For Tat,First by Graaskamp: 0.05,470,-5,2.625698324022346,"[0, 1, 0]"
160,First by Graaskamp: 0.05,Tit For Tat,475,5,2.653631284916201,"[0, 1, 0]"
161,Tit For Tat,First by Graaskamp: 0.05,440,-5,2.634730538922156,"[0, 1, 0]"
161,First by Graaskamp: 0.05,Tit For Tat,445,5,2.6646706586826348,"[0, 1, 0]"
162,Tit For Tat,First by Graaskamp: 0.05,465,-5,2.6271186440677967,"[0, 1, 0]"
162,First by Graaskamp: 0.05,Tit For Tat,470,5,2.6553672316384183,"[0, 1, 0]"
163,Tit For Tat,First by Graaskamp: 0.05,405,0,2.664473684210526,"[0, 0, 1]"
163,First by Graaskamp: 0.05,Tit For Tat,405,0,2.664473684210526,"[0, 0, 1]"
164,Tit For Tat,First by Graaskamp: 0.05,535,-5,2.609756097560976,"[0, 1, 0]"
164,First by Graaskamp: 0.05,Tit For Tat,540,5,2.6341463414634148,"[0, 1, 0]"
165,Tit For Tat,First by Graaskamp: 0.05,450,0,2.647058823529412,"[0, 0, 1]"
165,First by Graaskamp: 0.05,Tit For Tat,450,0,2.647058823529412,"[0, 0, 1]"
166,Tit For Tat,First by Graaskamp: 0.05,405,-5,2.647058823529412,"[0, 1, 0]"
166,First by Graaskamp: 0.05,Tit For Tat,410,5,2.679738562091503,"[0, 1, 0]"
167,Tit For Tat,First by Graaskamp: 0.05,510,0,2.6288659793814437,"[0, 0, 1]"
167,First by Graaskamp: 0.05,Tit For Tat,510,0,2.6288659793814437,"[0, 0, 1]"
168,Tit For Tat,First by Graaskamp: 0.05,585,-5,2.6,"[0, 1, 0]"
168,First by Graaskamp: 0.05,Tit For Tat,590,5,2.6222222222222222,"[0, 1, 0]"
169,Tit For Tat,First by Graaskamp: 0.05,375,0,2.6785714285714284,"[0, 0, 1]"
169,First by Graaskamp: 0.05,Tit For Tat,375,0,2.6785714285714284,"[0, 0, 1]"
170,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,770,605,2.984496124031008,"[1, 0, 0]"
170,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",165,-605,0.6395348837209303,"[1, 0, 0]"
171,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,718,560,2.9669421487603307,"[1, 0, 0]"
171,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",158,-560,0.6528925619834711,"[1, 0, 0]"
172,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,726,565,2.951219512195122,"[1, 0, 0]"
172,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",161,-565,0.6544715447154471,"[1, 0, 0]"
173,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,701,545,2.957805907172996,"[1, 0, 0]"
173,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",156,-545,0.6582278481012658,"[1, 0, 0]"
174,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,496,375,2.952380952380953,"[1, 0, 0]"
174,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",121,-375,0.7202380952380952,"[1, 0, 0]"
175,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,448,335,2.9473684210526314,"[1, 0, 0]"
175,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",113,-335,0.743421052631579,"[1, 0, 0]"
176,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,544,415,2.9565217391304346,"[1, 0, 0]"
176,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",129,-415,0.7010869565217391,"[1, 0, 0]"
177,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,636,490,2.9444444444444446,"[1, 0, 0]"
177,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",146,-490,0.6759259259259259,"[1, 0, 0]"
178,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,691,535,2.9404255319148938,"[1, 0, 0]"
178,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",156,-535,0.6638297872340425,"[1, 0, 0]"
179,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,476,360,2.975,"[1, 0, 0]"
179,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",116,-360,0.725,"[1, 0, 0]"
180,Tit For Tat,First by Downing,570,0,2.9842931937172774,"[0, 0, 1]"
180,First by Downing,Tit For Tat,570,0,2.9842931937172774,"[0, 0, 1]"
181,Tit For Tat,First by Downing,465,0,2.980769230769231,"[0, 0, 1]"
181,First by Downing,Tit For Tat,465,0,2.980769230769231,"[0, 0, 1]"
182,Tit For Tat,First by Downing,477,0,2.98125,"[0, 0, 1]"
182,First by Downing,Tit For Tat,477,0,2.98125,"[0, 0, 1]"
183,Tit For Tat,First by Downing,417,0,2.9785714285714286,"[0, 0, 1]"
183,First by Downing,Tit For Tat,417,0,2.9785714285714286,"[0, 0, 1]"
184,Tit For Tat,First by Downing,534,0,2.983240223463687,"[0, 0, 1]"
184,First by Downing,Tit For Tat,534,0,2.983240223463687,"[0, 0, 1]"
185,Tit For Tat,First by Downing,561,0,2.984042553191489,"[0, 0, 1]"
185,First by Downing,Tit For Tat,561,0,2.984042553191489,"[0, 0, 1]"
186,Tit For Tat,First by Downing,489,0,2.981707317073171,"[0, 0, 1]"
186,First by Downing,Tit For Tat,489,0,2.981707317073171,"[0, 0, 1]"
187,Tit For Tat,First by Downing,522,0,2.9828571428571427,"[0, 0, 1]"
187,First by Downing,Tit For Tat,522,0,2.9828571428571427,"[0, 0, 1]"
188,Tit For Tat,First by Downing,609,0,2.985294117647059,"[0, 0, 1]"
188,First by Downing,Tit For Tat,609,0,2.985294117647059,"[0, 0, 1]"
189,Tit For Tat,First by Downing,753,0,2.988095238095238,"[0, 0, 1]"
189,First by Downing,Tit For Tat,753,0,2.988095238095238,"[0, 0, 1]"
190,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,567,345,2.922680412371134,"[1, 0, 0]"
190,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",222,-345,1.1443298969072164,"[1, 0, 0]"
191,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,437,235,2.875,"[1, 0, 0]"
191,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",202,-235,1.3289473684210529,"[1, 0, 0]"
192,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,660,430,3.0136986301369864,"[1, 0, 0]"
192,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",230,-430,1.0502283105022832,"[1, 0, 0]"
193,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,526,310,2.9060773480662982,"[1, 0, 0]"
193,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",216,-310,1.1933701657458564,"[1, 0, 0]"
194,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,577,355,2.943877551020408,"[1, 0, 0]"
194,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",222,-355,1.1326530612244898,"[1, 0, 0]"
195,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,415,215,2.8424657534246576,"[1, 0, 0]"
195,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",200,-215,1.36986301369863,"[1, 0, 0]"
196,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,716,460,3.0338983050847457,"[1, 0, 0]"
196,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",256,-460,1.0847457627118644,"[1, 0, 0]"
197,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,408,210,2.8531468531468533,"[1, 0, 0]"
197,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",198,-210,1.3846153846153846,"[1, 0, 0]"
198,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,403,205,2.8380281690140845,"[1, 0, 0]"
198,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",198,-205,1.3943661971830985,"[1, 0, 0]"
199,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,706,460,3.043103448275862,"[1, 0, 0]"
199,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",246,-460,1.0603448275862069,"[1, 0, 0]"
200,Tit For Tat,"First by Feld: 1.0, 0.5, 200",312,-5,1.492822966507177,"[0, 1, 0]"
200,"First by Feld: 1.0, 0.5, 200",Tit For Tat,317,5,1.5167464114832536,"[0, 1, 0]"
201,Tit For Tat,"First by Feld: 1.0, 0.5, 200",275,-5,1.5988372093023255,"[0, 1, 0]"
201,"First by Feld: 1.0, 0.5, 200",Tit For Tat,280,5,1.627906976744186,"[0, 1, 0]"
202,Tit For Tat,"First by Feld: 1.0, 0.5, 200",264,-5,1.639751552795031,"[0, 1, 0]"
202,"First by Feld: 1.0, 0.5, 200",Tit For Tat,269,5,1.670807453416149,"[0, 1, 0]"
203,Tit For Tat,"First by Feld: 1.0, 0.5, 200",347,-5,1.4221311475409837,"[0, 1, 0]"
203,"First by Feld: 1.0, 0.5, 200",Tit For Tat,352,5,1.4426229508196722,"[0, 1, 0]"
204,Tit For Tat,"First by Feld: 1.0, 0.5, 200",280,-5,1.5819209039548023,"[0, 1, 0]"
204,"First by Feld: 1.0, 0.5, 200",Tit For Tat,285,5,1.6101694915254237,"[0, 1, 0]"
205,Tit For Tat,"First by Feld: 1.0, 0.5, 200",273,-5,1.6058823529411763,"[0, 1, 0]"
205,"First by Feld: 1.0, 0.5, 200",Tit For Tat,278,5,1.6352941176470588,"[0, 1, 0]"
206,Tit For Tat,"First by Feld: 1.0, 0.5, 200",358,-5,1.4039215686274509,"[0, 1, 0]"
206,"First by Feld: 1.0, 0.5, 200",Tit For Tat,363,5,1.423529411764706,"[0, 1, 0]"
207,Tit For Tat,"First by Feld: 1.0, 0.5, 200",320,-5,1.4746543778801844,"[0, 1, 0]"
207,"First by Feld: 1.0, 0.5, 200",Tit For Tat,325,5,1.4976958525345625,"[0, 1, 0]"
208,Tit For Tat,"First by Feld: 1.0, 0.5, 200",244,-5,1.7304964539007093,"[0, 1, 0]"
208,"First by Feld: 1.0, 0.5, 200",Tit For Tat,249,5,1.7659574468085106,"[0, 1, 0]"
209,Tit For Tat,"First by Feld: 1.0, 0.5, 200",325,-5,1.463963963963964,"[0, 1, 0]"
209,"First by Feld: 1.0, 0.5, 200",Tit For Tat,330,5,1.4864864864864864,"[0, 1, 0]"
210,Grudger,First by Davis: 10,702,0,3.0,"[0, 0, 1]"
210,First by Davis: 10,Grudger,702,0,3.0,"[0, 0, 1]"
211,Grudger,First by Davis: 10,654,0,3.0,"[0, 0, 1]"
211,First by Davis: 10,Grudger,654,0,3.0,"[0, 0, 1]"
212,Grudger,First by Davis: 10,582,0,3.0,"[0, 0, 1]"
212,First by Davis: 10,Grudger,582,0,3.0,"[0, 0, 1]"
213,Grudger,First by Davis: 10,732,0,3.0,"[0, 0, 1]"
213,First by Davis: 10,Grudger,732,0,3.0,"[0, 0, 1]"
214,Grudger,First by Davis: 10,780,0,3.0,"[0, 0, 1]"
214,First by Davis: 10,Grudger,780,0,3.0,"[0, 0, 1]"
215,Grudger,First by Davis: 10,744,0,3.0,"[0, 0, 1]"
215,First by Davis: 10,Grudger,744,0,3.0,"[0, 0, 1]"
216,Grudger,First by Davis: 10,690,0,3.0,"[0, 0, 1]"
216,First by Davis: 10,Grudger,690,0,3.0,"[0, 0, 1]"
217,Grudger,First by Davis: 10,753,0,3.0,"[0, 0, 1]"
217,First by Davis: 10,Grudger,753,0,3.0,"[0, 0, 1]"
218,Grudger,First by Davis: 10,486,0,3.0,"[0, 0, 1]"
218,First by Davis: 10,Grudger,486,0,3.0,"[0, 0, 1]"
219,Grudger,First by Davis: 10,615,0,3.0,"[0, 0, 1]"
219,First by Davis: 10,Grudger,615,0,3.0,"[0, 0, 1]"
220,Tit For Tat,First by Joss: 0.9,185,-5,1.0571428571428572,"[0, 1, 0]"
220,First by Joss: 0.9,Tit For Tat,190,5,1.0857142857142856,"[0, 1, 0]"
221,Tit For Tat,First by Joss: 0.9,181,-5,1.0584795321637428,"[0, 1, 0]"
221,First by Joss: 0.9,Tit For Tat,186,5,1.087719298245614,"[0, 1, 0]"
222,Tit For Tat,First by Joss: 0.9,253,-5,1.0411522633744856,"[0, 1, 0]"
222,First by Joss: 0.9,Tit For Tat,258,5,1.0617283950617284,"[0, 1, 0]"
223,Tit For Tat,First by Joss: 0.9,251,-5,1.04149377593361,"[0, 1, 0]"
223,First by Joss: 0.9,Tit For Tat,256,5,1.062240663900415,"[0, 1, 0]"
224,Tit For Tat,First by Joss: 0.9,259,-5,1.0401606425702812,"[0, 1, 0]"
224,First by Joss: 0.9,Tit For Tat,264,5,1.0602409638554218,"[0, 1, 0]"
225,Tit For Tat,First by Joss: 0.9,218,-5,1.0480769230769231,"[0, 1, 0]"
225,First by Joss: 0.9,Tit For Tat,223,5,1.0721153846153846,"[0, 1, 0]"
226,Tit For Tat,First by Joss: 0.9,256,-5,1.0406504065040652,"[0, 1, 0]"
226,First by Joss: 0.9,Tit For Tat,261,5,1.0609756097560976,"[0, 1, 0]"
227,Tit For Tat,First by Joss: 0.9,200,-5,1.0526315789473684,"[0, 1, 0]"
227,First by Joss: 0.9,Tit For Tat,205,5,1.0789473684210529,"[0, 1, 0]"
228,Tit For Tat,First by Joss: 0.9,238,-5,1.043859649122807,"[0, 1, 0]"
228,First by Joss: 0.9,Tit For Tat,243,5,1.0657894736842106,"[0, 1, 0]"
229,Tit For Tat,First by Joss: 0.9,156,-5,1.0684931506849316,"[0, 1, 0]"
229,First by Joss: 0.9,Tit For Tat,161,5,1.1027397260273972,"[0, 1, 0]"
230,Grudger,First by Downing,205,10,1.056701030927835,"[1, 0, 0]"
230,First by Downing,Grudger,195,-10,1.0051546391752575,"[1, 0, 0]"
231,Grudger,First by Downing,232,10,1.0497737556561086,"[1, 0, 0]"
231,First by Downing,Grudger,222,-10,1.004524886877828,"[1, 0, 0]"
232,Grudger,First by Downing,232,10,1.0497737556561086,"[1, 0, 0]"
232,First by Downing,Grudger,222,-10,1.004524886877828,"[1, 0, 0]"
233,Grudger,First by Downing,220,10,1.0526315789473684,"[1, 0, 0]"
233,First by Downing,Grudger,210,-10,1.0047846889952152,"[1, 0, 0]"
234,Grudger,First by Downing,268,10,1.0428015564202335,"[1, 0, 0]"
234,First by Downing,Grudger,258,-10,1.0038910505836576,"[1, 0, 0]"
235,Grudger,First by Downing,181,10,1.0647058823529412,"[1, 0, 0]"
235,First by Downing,Grudger,171,-10,1.0058823529411764,"[1, 0, 0]"
236,Grudger,First by Downing,193,10,1.0604395604395604,"[1, 0, 0]"
236,First by Downing,Grudger,183,-10,1.0054945054945057,"[1, 0, 0]"
237,Grudger,First by Downing,222,10,1.052132701421801,"[1, 0, 0]"
237,First by Downing,Grudger,212,-10,1.004739336492891,"[1, 0, 0]"
238,Grudger,First by Downing,253,10,1.0454545454545454,"[1, 0, 0]"
238,First by Downing,Grudger,243,-10,1.0041322314049588,"[1, 0, 0]"
239,Grudger,First by Downing,182,10,1.064327485380117,"[1, 0, 0]"
239,First by Downing,Grudger,172,-10,1.0058479532163742,"[1, 0, 0]"
240,Tit For Tat,First by Tullock,335,-5,1.4377682403433476,"[0, 1, 0]"
240,First by Tullock,Tit For Tat,340,5,1.4592274678111588,"[0, 1, 0]"
241,Tit For Tat,First by Tullock,265,-5,1.625766871165644,"[0, 1, 0]"
241,First by Tullock,Tit For Tat,270,5,1.656441717791411,"[0, 1, 0]"
242,Tit For Tat,First by Tullock,243,-5,1.7234042553191489,"[0, 1, 0]"
242,First by Tullock,Tit For Tat,248,5,1.7588652482269505,"[0, 1, 0]"
243,Tit For Tat,First by Tullock,348,-5,1.4146341463414631,"[0, 1, 0]"
243,First by Tullock,Tit For Tat,353,5,1.434959349593496,"[0, 1, 0]"
244,Tit For Tat,First by Tullock,361,-5,1.393822393822394,"[0, 1, 0]"
244,First by Tullock,Tit For Tat,366,5,1.4131274131274132,"[0, 1, 0]"
245,Tit For Tat,First by Tullock,257,-5,1.6580645161290322,"[0, 1, 0]"
245,First by Tullock,Tit For Tat,262,5,1.6903225806451614,"[0, 1, 0]"
246,Tit For Tat,First by Tullock,304,-5,1.504950495049505,"[0, 1, 0]"
246,First by Tullock,Tit For Tat,309,5,1.5297029702970295,"[0, 1, 0]"
247,Tit For Tat,First by Tullock,331,-5,1.445414847161572,"[0, 1, 0]"
247,First by Tullock,Tit For Tat,336,5,1.467248908296943,"[0, 1, 0]"
248,Tit For Tat,First by Tullock,310,-5,1.4903846153846154,"[0, 1, 0]"
248,First by Tullock,Tit For Tat,315,5,1.5144230769230769,"[0, 1, 0]"
249,Tit For Tat,First by Tullock,279,-5,1.576271186440678,"[0, 1, 0]"
249,First by Tullock,Tit For Tat,284,5,1.6045197740112995,"[0, 1, 0]"
250,Grudger,"First by Feld: 1.0, 0.5, 200",199,0,1.3266666666666669,"[0, 0, 1]"
250,"First by Feld: 1.0, 0.5, 200",Grudger,199,0,1.3266666666666669,"[0, 0, 1]"
251,Grudger,"First by Feld: 1.0, 0.5, 200",291,0,1.2024793388429753,"[0, 0, 1]"
251,"First by Feld: 1.0, 0.5, 200",Grudger,291,0,1.2024793388429753,"[0, 0, 1]"
252,Grudger,"First by Feld: 1.0, 0.5, 200",252,0,1.2413793103448276,"[0, 0, 1]"
252,"First by Feld: 1.0, 0.5, 200",Grudger,252,0,1.2413793103448276,"[0, 0, 1]"
253,Grudger,"First by Feld: 1.0, 0.5, 200",193,0,1.3402777777777777,"[0, 0, 1]"
253,"First by Feld: 1.0, 0.5, 200",Grudger,193,0,1.3402777777777777,"[0, 0, 1]"
254,Grudger,"First by Feld: 1.0, 0.5, 200",297,0,1.1975806451612905,"[0, 0, 1]"
254,"First by Feld: 1.0, 0.5, 200",Grudger,297,0,1.1975806451612905,"[0, 0, 1]"
255,Grudger,"First by Feld: 1.0, 0.5, 200",217,0,1.2916666666666667,"[0, 0, 1]"
255,"First by Feld: 1.0, 0.5, 200",Grudger,217,0,1.2916666666666667,"[0, 0, 1]"
256,Grudger,"First by Feld: 1.0, 0.5, 200",244,0,1.2512820512820513,"[0, 0, 1]"
256,"First by Feld: 1.0, 0.5, 200",Grudger,244,0,1.2512820512820513,"[0, 0, 1]"
257,Grudger,"First by Feld: 1.0, 0.5, 200",238,0,1.2592592592592593,"[0, 0, 1]"
257,"First by Feld: 1.0, 0.5, 200",Grudger,238,0,1.2592592592592593,"[0, 0, 1]"
258,Grudger,"First by Feld: 1.0, 0.5, 200",217,0,1.2916666666666667,"[0, 0, 1]"
258,"First by Feld: 1.0, 0.5, 200",Grudger,217,0,1.2916666666666667,"[0, 0, 1]"
259,Grudger,"First by Feld: 1.0, 0.5, 200",197,0,1.3310810810810811,"[0, 0, 1]"
259,"First by Feld: 1.0, 0.5, 200",Grudger,197,0,1.3310810810810811,"[0, 0, 1]"
260,Tit For Tat,First by Anonymous,375,0,2.329192546583851,"[0, 0, 1]"
260,First by Anonymous,Tit For Tat,375,0,2.329192546583851,"[0, 0, 1]"
261,Tit For Tat,First by Anonymous,515,-5,2.330316742081448,"[0, 1, 0]"
261,First by Anonymous,Tit For Tat,520,5,2.3529411764705883,"[0, 1, 0]"
262,Tit For Tat,First by Anonymous,576,-5,2.2766798418972334,"[0, 1, 0]"
262,First by Anonymous,Tit For Tat,581,5,2.296442687747036,"[0, 1, 0]"
263,Tit For Tat,First by Anonymous,526,-5,2.296943231441048,"[0, 1, 0]"
263,First by Anonymous,Tit For Tat,531,5,2.3187772925764194,"[0, 1, 0]"
264,Tit For Tat,First by Anonymous,478,-5,2.3317073170731706,"[0, 1, 0]"
264,First by Anonymous,Tit For Tat,483,5,2.3560975609756096,"[0, 1, 0]"
265,Tit For Tat,First by Anonymous,582,-5,2.2734375,"[0, 1, 0]"
265,First by Anonymous,Tit For Tat,587,5,2.29296875,"[0, 1, 0]"
266,Tit For Tat,First by Anonymous,458,0,2.348717948717949,"[0, 0, 1]"
266,First by Anonymous,Tit For Tat,458,0,2.348717948717949,"[0, 0, 1]"
267,Tit For Tat,First by Anonymous,539,0,2.293617021276596,"[0, 0, 1]"
267,First by Anonymous,Tit For Tat,539,0,2.293617021276596,"[0, 0, 1]"
268,Tit For Tat,First by Anonymous,356,-5,2.311688311688312,"[0, 1, 0]"
268,First by Anonymous,Tit For Tat,361,5,2.344155844155844,"[0, 1, 0]"
269,Tit For Tat,First by Anonymous,484,-5,2.326923076923077,"[0, 1, 0]"
269,First by Anonymous,Tit For Tat,489,5,2.3509615384615383,"[0, 1, 0]"
270,Grudger,First by Joss: 0.9,206,0,1.1016042780748665,"[0, 0, 1]"
270,First by Joss: 0.9,Grudger,206,0,1.1016042780748665,"[0, 0, 1]"
271,Grudger,First by Joss: 0.9,258,0,1.0794979079497908,"[0, 0, 1]"
271,First by Joss: 0.9,Grudger,258,0,1.0794979079497908,"[0, 0, 1]"
272,Grudger,First by Joss: 0.9,235,0,1.087962962962963,"[0, 0, 1]"
272,First by Joss: 0.9,Grudger,235,0,1.087962962962963,"[0, 0, 1]"
273,Grudger,First by Joss: 0.9,193,0,1.1091954022988506,"[0, 0, 1]"
273,First by Joss: 0.9,Grudger,193,0,1.1091954022988506,"[0, 0, 1]"
274,Grudger,First by Joss: 0.9,197,0,1.1067415730337078,"[0, 0, 1]"
274,First by Joss: 0.9,Grudger,197,0,1.1067415730337078,"[0, 0, 1]"
275,Grudger,First by Joss: 0.9,195,0,1.1079545454545454,"[0, 0, 1]"
275,First by Joss: 0.9,Grudger,195,0,1.1079545454545454,"[0, 0, 1]"
276,Grudger,First by Joss: 0.9,221,0,1.094059405940594,"[0, 0, 1]"
276,First by Joss: 0.9,Grudger,221,0,1.094059405940594,"[0, 0, 1]"
277,Grudger,First by Joss: 0.9,206,0,1.1016042780748665,"[0, 0, 1]"
277,First by Joss: 0.9,Grudger,206,0,1.1016042780748665,"[0, 0, 1]"
278,Grudger,First by Joss: 0.9,212,0,1.0984455958549222,"[0, 0, 1]"
278,First by Joss: 0.9,Grudger,212,0,1.0984455958549222,"[0, 0, 1]"
279,Grudger,First by Joss: 0.9,272,0,1.075098814229249,"[0, 0, 1]"
279,First by Joss: 0.9,Grudger,272,0,1.075098814229249,"[0, 0, 1]"
280,Tit For Tat,Random: 0.5,411,0,2.3220338983050848,"[0, 0, 1]"
280,Random: 0.5,Tit For Tat,411,0,2.3220338983050848,"[0, 0, 1]"
281,Tit For Tat,Random: 0.5,496,0,2.2857142857142856,"[0, 0, 1]"
281,Random: 0.5,Tit For Tat,496,0,2.2857142857142856,"[0, 0, 1]"
282,Tit For Tat,Random: 0.5,387,0,2.3035714285714284,"[0, 0, 1]"
282,Random: 0.5,Tit For Tat,387,0,2.3035714285714284,"[0, 0, 1]"
283,Tit For Tat,Random: 0.5,473,-5,2.296116504854369,"[0, 1, 0]"
283,Random: 0.5,Tit For Tat,478,5,2.320388349514563,"[0, 1, 0]"
284,Tit For Tat,Random: 0.5,456,-5,2.303030303030303,"[0, 1, 0]"
284,Random: 0.5,Tit For Tat,461,5,2.3282828282828283,"[0, 1, 0]"
285,Tit For Tat,Random: 0.5,499,0,2.288990825688073,"[0, 0, 1]"
285,Random: 0.5,Tit For Tat,499,0,2.288990825688073,"[0, 0, 1]"
286,Tit For Tat,Random: 0.5,474,-5,2.289855072463768,"[0, 1, 0]"
286,Random: 0.5,Tit For Tat,479,5,2.314009661835749,"[0, 1, 0]"
287,Tit For Tat,Random: 0.5,408,0,2.3181818181818183,"[0, 0, 1]"
287,Random: 0.5,Tit For Tat,408,0,2.3181818181818183,"[0, 0, 1]"
288,Tit For Tat,Random: 0.5,368,-5,2.271604938271605,"[0, 1, 0]"
288,Random: 0.5,Tit For Tat,373,5,2.302469135802469,"[0, 1, 0]"
289,Tit For Tat,Random: 0.5,341,-5,2.273333333333333,"[0, 1, 0]"
289,Random: 0.5,Tit For Tat,346,5,2.306666666666666,"[0, 1, 0]"
290,Grudger,First by Tullock,244,25,1.2261306532663316,"[1, 0, 0]"
290,First by Tullock,Grudger,219,-25,1.100502512562814,"[1, 0, 0]"
291,Grudger,First by Tullock,302,25,1.1750972762645917,"[1, 0, 0]"
291,First by Tullock,Grudger,277,-25,1.0778210116731517,"[1, 0, 0]"
292,Grudger,First by Tullock,225,25,1.25,"[1, 0, 0]"
292,First by Tullock,Grudger,200,-25,1.1111111111111112,"[1, 0, 0]"
293,Grudger,First by Tullock,198,25,1.2941176470588236,"[1, 0, 0]"
293,First by Tullock,Grudger,173,-25,1.130718954248366,"[1, 0, 0]"
294,Grudger,First by Tullock,236,25,1.2356020942408377,"[1, 0, 0]"
294,First by Tullock,Grudger,211,-25,1.1047120418848169,"[1, 0, 0]"
295,Grudger,First by Tullock,299,25,1.1771653543307086,"[1, 0, 0]"
295,First by Tullock,Grudger,274,-25,1.078740157480315,"[1, 0, 0]"
