Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
926,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
927,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
927,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
928,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
928,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
929,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
929,Grudger,Grudger,600,0,3.0,"[0, 0, 1]"
930,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
930,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
931,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
931,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
932,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
932,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
933,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
933,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
934,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
934,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
935,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
935,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
936,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
936,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
937,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
937,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
938,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
938,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
939,Grudger,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
939,First by Davis: 10,Grudger,600,0,3.0,"[0, 0, 1]"
940,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
940,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
941,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
941,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
942,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
942,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
943,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
943,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
944,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
944,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
945,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
945,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
946,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
946,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
947,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
947,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
948,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
948,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
949,Grudger,First by Graaskamp: 0.05,411,135,2.055,"[1, 0, 0]"
949,First by Graaskamp: 0.05,Grudger,276,-135,1.38,"[1, 0, 0]"
950,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
950,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
951,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
951,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
952,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
952,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
953,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
953,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
954,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
954,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
955,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
955,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
956,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
956,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
957,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
957,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
958,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
958,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
959,Grudger,First by Downing,211,10,1.055,"[1, 0, 0]"
959,First by Downing,Grudger,201,-10,1.005,"[1, 0, 0]"
960,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
960,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
961,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
961,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
962,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
962,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
963,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
963,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
964,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
964,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
965,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
965,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
966,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
966,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
967,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
967,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
968,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
968,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
969,Grudger,First by Tullock,251,10,1.255,"[1, 0, 0]"
969,First by Tullock,Grudger,241,-10,1.205,"[1, 0, 0]"
970,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
970,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
971,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
971,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
972,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
972,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
973,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
973,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
974,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
974,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
975,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
975,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
976,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
976,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
977,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
977,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
978,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
978,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
979,Grudger,Random: 0.5,613,505,3.065,"[1, 0, 0]"
979,Random: 0.5,Grudger,108,-505,0.54,"[1, 0, 0]"
980,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
980,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
981,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
981,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
982,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
982,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
983,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
983,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
984,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
984,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
985,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
985,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
986,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
986,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
987,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
987,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
988,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
988,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
989,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
989,First by Davis: 10,First by Davis: 10,600,0,3.0,"[0, 0, 1]"
990,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
990,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
991,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
991,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
992,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
992,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
993,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
993,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
994,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
994,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
995,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
995,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
996,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
996,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
997,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
997,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
998,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
998,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
999,First by Davis: 10,First by Downing,209,-25,1.045,"[0, 1, 0]"
999,First by Downing,First by Davis: 10,234,25,1.17,"[0, 1, 0]"
1000,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1000,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1001,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1001,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1002,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1002,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1003,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1003,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1004,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1004,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1005,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1005,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1006,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1006,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1007,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1007,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1008,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1008,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1009,First by Davis: 10,"First by Feld: 1.0, 0.5, 200",231,0,1.155,"[0, 0, 1]"
1009,"First by Feld: 1.0, 0.5, 200",First by Davis: 10,231,0,1.155,"[0, 0, 1]"
1010,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1010,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1011,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1011,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1012,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1012,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1013,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1013,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1014,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1014,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1015,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1015,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1016,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1016,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1017,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1017,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1018,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1018,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1019,First by Davis: 10,First by Joss: 0.9,221,0,1.105,"[0, 0, 1]"
1019,First by Joss: 0.9,First by Davis: 10,221,0,1.105,"[0, 0, 1]"
1020,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1020,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1021,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1021,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1022,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1022,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1023,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1023,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1024,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1024,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1025,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1025,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1026,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1026,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1027,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1027,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1028,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1028,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1029,First by Davis: 10,First by Tullock,261,30,1.305,"[1, 0, 0]"
1029,First by Tullock,First by Davis: 10,231,-30,1.155,"[1, 0, 0]"
1030,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1030,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1031,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1031,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1032,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1032,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1033,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1033,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1034,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1034,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1035,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1035,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1036,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1036,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1037,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1037,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1038,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1038,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1039,First by Davis: 10,First by Anonymous,578,440,2.89,"[1, 0, 0]"
1039,First by Anonymous,First by Davis: 10,138,-440,0.69,"[1, 0, 0]"
1040,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1040,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1041,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1041,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1042,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1042,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1043,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1043,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1044,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1044,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1045,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1045,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1046,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1046,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1047,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1047,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1048,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1048,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1049,First by Davis: 10,Random: 0.5,596,460,2.98,"[1, 0, 0]"
1049,Random: 0.5,First by Davis: 10,136,-460,0.68,"[1, 0, 0]"
1050,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1050,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1051,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1051,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1052,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1052,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1053,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1053,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1054,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1054,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1055,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1055,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1056,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1056,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1057,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1057,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1058,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1058,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1059,First by Graaskamp: 0.05,First by Downing,631,85,3.155,"[1, 0, 0]"
1059,First by Downing,First by Graaskamp: 0.05,546,-85,2.73,"[1, 0, 0]"
1060,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1060,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1061,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1061,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1062,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1062,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1063,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1063,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1064,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1064,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1065,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1065,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1066,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1066,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1067,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1067,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1068,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1068,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1069,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",267,-5,1.335,"[0, 1, 0]"
1069,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,272,5,1.36,"[0, 1, 0]"
1070,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1070,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1071,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1071,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1072,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1072,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1073,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1073,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1074,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1074,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1075,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1075,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1076,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1076,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1077,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1077,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1078,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1078,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1079,First by Graaskamp: 0.05,First by Tullock,275,-55,1.375,"[0, 1, 0]"
1079,First by Tullock,First by Graaskamp: 0.05,330,55,1.65,"[0, 1, 0]"
1080,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1080,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1081,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1081,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1082,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1082,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1083,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1083,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1084,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1084,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1085,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1085,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1086,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1086,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1087,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1087,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1088,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1088,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1089,First by Graaskamp: 0.05,First by Anonymous,516,320,2.58,"[1, 0, 0]"
1089,First by Anonymous,First by Graaskamp: 0.05,196,-320,0.98,"[1, 0, 0]"
1090,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1090,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1091,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1091,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1092,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1092,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1093,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1093,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1094,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1094,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1095,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
1095,First by Downing,First by Downing,200,0,1.0,"[0, 0, 1]"
