Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
155,Grudger,First by Tullock,270,5,1.255813953488372,"[1, 0, 0]"
155,First by Tullock,Grudger,265,-5,1.2325581395348837,"[1, 0, 0]"
156,Grudger,First by Tullock,235,5,1.3055555555555556,"[1, 0, 0]"
156,First by Tullock,Grudger,230,-5,1.2777777777777777,"[1, 0, 0]"
157,Grudger,First by Tullock,270,5,1.255813953488372,"[1, 0, 0]"
157,First by Tullock,Grudger,265,-5,1.2325581395348837,"[1, 0, 0]"
158,Grudger,First by Tullock,306,5,1.2191235059760956,"[1, 0, 0]"
158,First by Tullock,Grudger,301,-5,1.199203187250996,"[1, 0, 0]"
159,Grudger,First by Tullock,251,5,1.280612244897959,"[1, 0, 0]"
159,First by Tullock,Grudger,246,-5,1.2551020408163265,"[1, 0, 0]"
160,Tit For Tat,First by Graaskamp: 0.05,445,-5,2.633136094674556,"[0, 1, 0]"
160,First by Graaskamp: 0.05,Tit For Tat,450,5,2.662721893491124,"[0, 1, 0]"
161,Tit For Tat,First by Graaskamp: 0.05,375,0,2.6785714285714284,"[0, 0, 1]"
161,First by Graaskamp: 0.05,Tit For Tat,375,0,2.6785714285714284,"[0, 0, 1]"
162,Tit For Tat,First by Graaskamp: 0.05,430,-5,2.638036809815951,"[0, 1, 0]"
162,First by Graaskamp: 0.05,Tit For Tat,435,5,2.668711656441718,"[0, 1, 0]"
163,Tit For Tat,First by Graaskamp: 0.05,490,-5,2.620320855614973,"[0, 1, 0]"
163,First by Graaskamp: 0.05,Tit For Tat,495,5,2.647058823529412,"[0, 1, 0]"
164,Tit For Tat,First by Graaskamp: 0.05,645,0,2.600806451612903,"[0, 0, 1]"
164,First by Graaskamp: 0.05,Tit For Tat,645,0,2.600806451612903,"[0, 0, 1]"
165,Tit For Tat,First by Graaskamp: 0.05,520,0,2.6262626262626263,"[0, 0, 1]"
165,First by Graaskamp: 0.05,Tit For Tat,520,0,2.6262626262626263,"[0, 0, 1]"
166,Tit For Tat,First by Graaskamp: 0.05,635,-5,2.591836734693877,"[0, 1, 0]"
166,First by Graaskamp: 0.05,Tit For Tat,640,5,2.6122448979591835,"[0, 1, 0]"
167,Tit For Tat,First by Graaskamp: 0.05,495,0,2.632978723404255,"[0, 0, 1]"
167,First by Graaskamp: 0.05,Tit For Tat,495,0,2.632978723404255,"[0, 0, 1]"
168,Tit For Tat,First by Graaskamp: 0.05,400,0,2.6666666666666665,"[0, 0, 1]"
168,First by Graaskamp: 0.05,Tit For Tat,400,0,2.6666666666666665,"[0, 0, 1]"
169,Tit For Tat,First by Graaskamp: 0.05,620,-5,2.594142259414226,"[0, 1, 0]"
169,First by Graaskamp: 0.05,Tit For Tat,625,5,2.6150627615062763,"[0, 1, 0]"
170,Grudger,First by Anonymous,594,520,3.394285714285714,"[1, 0, 0]"
170,First by Anonymous,Grudger,74,-520,0.4228571428571429,"[1, 0, 0]"
171,Grudger,First by Anonymous,715,615,3.25,"[1, 0, 0]"
171,First by Anonymous,Grudger,100,-615,0.4545454545454545,"[1, 0, 0]"
172,Grudger,First by Anonymous,837,720,3.244186046511628,"[1, 0, 0]"
172,First by Anonymous,Grudger,117,-720,0.4534883720930232,"[1, 0, 0]"
173,Grudger,First by Anonymous,548,480,3.4037267080745344,"[1, 0, 0]"
173,First by Anonymous,Grudger,68,-480,0.422360248447205,"[1, 0, 0]"
174,Grudger,First by Anonymous,774,665,3.2384937238493725,"[1, 0, 0]"
174,First by Anonymous,Grudger,109,-665,0.4560669456066946,"[1, 0, 0]"
175,Grudger,First by Anonymous,599,525,3.403409090909091,"[1, 0, 0]"
175,First by Anonymous,Grudger,74,-525,0.4204545454545454,"[1, 0, 0]"
176,Grudger,First by Anonymous,665,575,3.292079207920792,"[1, 0, 0]"
176,First by Anonymous,Grudger,90,-575,0.4455445544554455,"[1, 0, 0]"
177,Grudger,First by Anonymous,686,590,3.251184834123223,"[1, 0, 0]"
177,First by Anonymous,Grudger,96,-590,0.4549763033175355,"[1, 0, 0]"
178,Grudger,First by Anonymous,830,715,3.2549019607843137,"[1, 0, 0]"
178,First by Anonymous,Grudger,115,-715,0.4509803921568627,"[1, 0, 0]"
179,Grudger,First by Anonymous,692,595,3.248826291079812,"[1, 0, 0]"
179,First by Anonymous,Grudger,97,-595,0.4553990610328638,"[1, 0, 0]"
180,Tit For Tat,First by Downing,771,0,2.988372093023256,"[0, 0, 1]"
180,First by Downing,Tit For Tat,771,0,2.988372093023256,"[0, 0, 1]"
181,Tit For Tat,First by Downing,540,0,2.983425414364641,"[0, 0, 1]"
181,First by Downing,Tit For Tat,540,0,2.983425414364641,"[0, 0, 1]"
182,Tit For Tat,First by Downing,432,0,2.9793103448275864,"[0, 0, 1]"
182,First by Downing,Tit For Tat,432,0,2.9793103448275864,"[0, 0, 1]"
183,Tit For Tat,First by Downing,606,0,2.9852216748768474,"[0, 0, 1]"
183,First by Downing,Tit For Tat,606,0,2.9852216748768474,"[0, 0, 1]"
184,Tit For Tat,First by Downing,483,0,2.9814814814814814,"[0, 0, 1]"
184,First by Downing,Tit For Tat,483,0,2.9814814814814814,"[0, 0, 1]"
185,Tit For Tat,First by Downing,681,0,2.986842105263158,"[0, 0, 1]"
185,First by Downing,Tit For Tat,681,0,2.986842105263158,"[0, 0, 1]"
186,Tit For Tat,First by Downing,561,0,2.984042553191489,"[0, 0, 1]"
186,First by Downing,Tit For Tat,561,0,2.984042553191489,"[0, 0, 1]"
187,Tit For Tat,First by Downing,441,0,2.97972972972973,"[0, 0, 1]"
187,First by Downing,Tit For Tat,441,0,2.97972972972973,"[0, 0, 1]"
188,Tit For Tat,First by Downing,570,0,2.9842931937172774,"[0, 0, 1]"
188,First by Downing,Tit For Tat,570,0,2.9842931937172774,"[0, 0, 1]"
189,Tit For Tat,First by Downing,762,0,2.988235294117647,"[0, 0, 1]"
189,First by Downing,Tit For Tat,762,0,2.988235294117647,"[0, 0, 1]"
190,Grudger,Random: 0.5,593,490,3.1210526315789475,"[1, 0, 0]"
190,Random: 0.5,Grudger,103,-490,0.5421052631578948,"[1, 0, 0]"
191,Grudger,Random: 0.5,492,410,3.215686274509804,"[1, 0, 0]"
191,Random: 0.5,Grudger,82,-410,0.5359477124183006,"[1, 0, 0]"
192,Grudger,Random: 0.5,516,425,3.1272727272727274,"[1, 0, 0]"
192,Random: 0.5,Grudger,91,-425,0.5515151515151515,"[1, 0, 0]"
193,Grudger,Random: 0.5,712,585,3.055793991416309,"[1, 0, 0]"
193,Random: 0.5,Grudger,127,-585,0.5450643776824035,"[1, 0, 0]"
194,Grudger,Random: 0.5,535,440,3.11046511627907,"[1, 0, 0]"
194,Random: 0.5,Grudger,95,-440,0.5523255813953488,"[1, 0, 0]"
195,Grudger,Random: 0.5,611,505,3.11734693877551,"[1, 0, 0]"
195,Random: 0.5,Grudger,106,-505,0.5408163265306123,"[1, 0, 0]"
196,Grudger,Random: 0.5,496,410,3.159235668789809,"[1, 0, 0]"
196,Random: 0.5,Grudger,86,-410,0.5477707006369427,"[1, 0, 0]"
197,Grudger,Random: 0.5,514,425,3.1533742331288344,"[1, 0, 0]"
197,Random: 0.5,Grudger,89,-425,0.5460122699386503,"[1, 0, 0]"
198,Grudger,Random: 0.5,534,440,3.12280701754386,"[1, 0, 0]"
198,Random: 0.5,Grudger,94,-440,0.5497076023391813,"[1, 0, 0]"
199,Grudger,Random: 0.5,795,660,3.10546875,"[1, 0, 0]"
199,Random: 0.5,Grudger,135,-660,0.52734375,"[1, 0, 0]"
200,Tit For Tat,"First by Feld: 1.0, 0.5, 200",269,-5,1.345,"[0, 1, 0]"
200,"First by Feld: 1.0, 0.5, 200",Tit For Tat,274,5,1.37,"[0, 1, 0]"
201,Tit For Tat,"First by Feld: 1.0, 0.5, 200",216,-5,1.469387755102041,"[0, 1, 0]"
201,"First by Feld: 1.0, 0.5, 200",Tit For Tat,221,5,1.5034013605442176,"[0, 1, 0]"
202,Tit For Tat,"First by Feld: 1.0, 0.5, 200",223,-5,1.448051948051948,"[0, 1, 0]"
202,"First by Feld: 1.0, 0.5, 200",Tit For Tat,228,5,1.4805194805194806,"[0, 1, 0]"
203,Tit For Tat,"First by Feld: 1.0, 0.5, 200",241,-5,1.4011627906976745,"[0, 1, 0]"
203,"First by Feld: 1.0, 0.5, 200",Tit For Tat,246,5,1.430232558139535,"[0, 1, 0]"
204,Tit For Tat,"First by Feld: 1.0, 0.5, 200",271,-5,1.3415841584158417,"[0, 1, 0]"
204,"First by Feld: 1.0, 0.5, 200",Tit For Tat,276,5,1.3663366336633664,"[0, 1, 0]"
205,Tit For Tat,"First by Feld: 1.0, 0.5, 200",313,-5,1.2827868852459017,"[0, 1, 0]"
205,"First by Feld: 1.0, 0.5, 200",Tit For Tat,318,5,1.3032786885245902,"[0, 1, 0]"
206,Tit For Tat,"First by Feld: 1.0, 0.5, 200",298,-5,1.3013100436681222,"[0, 1, 0]"
206,"First by Feld: 1.0, 0.5, 200",Tit For Tat,303,5,1.3231441048034935,"[0, 1, 0]"
207,Tit For Tat,"First by Feld: 1.0, 0.5, 200",324,-5,1.2705882352941176,"[0, 1, 0]"
207,"First by Feld: 1.0, 0.5, 200",Tit For Tat,329,5,1.2901960784313726,"[0, 1, 0]"
208,Tit For Tat,"First by Feld: 1.0, 0.5, 200",272,-5,1.3399014778325122,"[0, 1, 0]"
208,"First by Feld: 1.0, 0.5, 200",Tit For Tat,277,5,1.3645320197044335,"[0, 1, 0]"
209,Tit For Tat,"First by Feld: 1.0, 0.5, 200",231,-5,1.4259259259259258,"[0, 1, 0]"
209,"First by Feld: 1.0, 0.5, 200",Tit For Tat,236,5,1.4567901234567902,"[0, 1, 0]"
210,First by Davis: 10,First by Graaskamp: 0.05,365,130,2.310126582278481,"[1, 0, 0]"
210,First by Graaskamp: 0.05,First by Davis: 10,235,-130,1.4873417721518989,"[1, 0, 0]"
211,First by Davis: 10,First by Graaskamp: 0.05,403,130,2.056122448979592,"[1, 0, 0]"
211,First by Graaskamp: 0.05,First by Davis: 10,273,-130,1.3928571428571428,"[1, 0, 0]"
212,First by Davis: 10,First by Graaskamp: 0.05,372,130,2.2545454545454544,"[1, 0, 0]"
212,First by Graaskamp: 0.05,First by Davis: 10,242,-130,1.4666666666666666,"[1, 0, 0]"
213,First by Davis: 10,First by Graaskamp: 0.05,412,130,2.009756097560976,"[1, 0, 0]"
213,First by Graaskamp: 0.05,First by Davis: 10,282,-130,1.3756097560975609,"[1, 0, 0]"
214,First by Davis: 10,First by Graaskamp: 0.05,383,130,2.176136363636364,"[1, 0, 0]"
214,First by Graaskamp: 0.05,First by Davis: 10,253,-130,1.4375,"[1, 0, 0]"
215,First by Davis: 10,First by Graaskamp: 0.05,379,130,2.203488372093023,"[1, 0, 0]"
215,First by Graaskamp: 0.05,First by Davis: 10,249,-130,1.447674418604651,"[1, 0, 0]"
216,First by Davis: 10,First by Graaskamp: 0.05,350,130,2.4475524475524475,"[1, 0, 0]"
216,First by Graaskamp: 0.05,First by Davis: 10,220,-130,1.5384615384615383,"[1, 0, 0]"
217,First by Davis: 10,First by Graaskamp: 0.05,428,130,1.9366515837104072,"[1, 0, 0]"
217,First by Graaskamp: 0.05,First by Davis: 10,298,-130,1.3484162895927605,"[1, 0, 0]"
218,First by Davis: 10,First by Graaskamp: 0.05,451,130,1.848360655737705,"[1, 0, 0]"
218,First by Graaskamp: 0.05,First by Davis: 10,321,-130,1.3155737704918034,"[1, 0, 0]"
219,First by Davis: 10,First by Graaskamp: 0.05,398,130,2.083769633507853,"[1, 0, 0]"
219,First by Graaskamp: 0.05,First by Davis: 10,268,-130,1.4031413612565444,"[1, 0, 0]"
220,Tit For Tat,First by Joss: 0.9,266,-5,1.08130081300813,"[0, 1, 0]"
220,First by Joss: 0.9,Tit For Tat,271,5,1.1016260162601623,"[0, 1, 0]"
221,Tit For Tat,First by Joss: 0.9,277,-5,1.0778210116731517,"[0, 1, 0]"
221,First by Joss: 0.9,Tit For Tat,282,5,1.0972762645914398,"[0, 1, 0]"
222,Tit For Tat,First by Joss: 0.9,234,-5,1.0934579439252337,"[0, 1, 0]"
222,First by Joss: 0.9,Tit For Tat,239,5,1.116822429906542,"[0, 1, 0]"
223,Tit For Tat,First by Joss: 0.9,238,-5,1.091743119266055,"[0, 1, 0]"
223,First by Joss: 0.9,Tit For Tat,243,5,1.114678899082569,"[0, 1, 0]"
224,Tit For Tat,First by Joss: 0.9,197,-5,1.112994350282486,"[0, 1, 0]"
224,First by Joss: 0.9,Tit For Tat,202,5,1.1412429378531073,"[0, 1, 0]"
225,Tit For Tat,First by Joss: 0.9,266,-5,1.08130081300813,"[0, 1, 0]"
225,First by Joss: 0.9,Tit For Tat,271,5,1.1016260162601623,"[0, 1, 0]"
226,Tit For Tat,First by Joss: 0.9,165,-5,1.137931034482759,"[0, 1, 0]"
226,First by Joss: 0.9,Tit For Tat,170,5,1.1724137931034482,"[0, 1, 0]"
227,Tit For Tat,First by Joss: 0.9,190,-5,1.1176470588235294,"[0, 1, 0]"
227,First by Joss: 0.9,Tit For Tat,195,5,1.1470588235294117,"[0, 1, 0]"
228,Tit For Tat,First by Joss: 0.9,189,-5,1.118343195266272,"[0, 1, 0]"
228,First by Joss: 0.9,Tit For Tat,194,5,1.1479289940828403,"[0, 1, 0]"
229,Tit For Tat,First by Joss: 0.9,207,-5,1.106951871657754,"[0, 1, 0]"
229,First by Joss: 0.9,Tit For Tat,212,5,1.1336898395721926,"[0, 1, 0]"
230,First by Graaskamp: 0.05,First by Downing,510,60,3.128834355828221,"[1, 0, 0]"
230,First by Downing,First by Graaskamp: 0.05,450,-60,2.7607361963190185,"[1, 0, 0]"
231,First by Graaskamp: 0.05,First by Downing,649,85,3.150485436893204,"[1, 0, 0]"
231,First by Downing,First by Graaskamp: 0.05,564,-85,2.737864077669903,"[1, 0, 0]"
232,First by Graaskamp: 0.05,First by Downing,478,55,3.124183006535948,"[1, 0, 0]"
232,First by Downing,First by Graaskamp: 0.05,423,-55,2.764705882352941,"[1, 0, 0]"
233,First by Graaskamp: 0.05,First by Downing,713,95,3.1548672566371683,"[1, 0, 0]"
233,First by Downing,First by Graaskamp: 0.05,618,-95,2.734513274336283,"[1, 0, 0]"
234,First by Graaskamp: 0.05,First by Downing,784,100,3.14859437751004,"[1, 0, 0]"
234,First by Downing,First by Graaskamp: 0.05,684,-100,2.746987951807229,"[1, 0, 0]"
235,First by Graaskamp: 0.05,First by Downing,464,50,3.114093959731544,"[1, 0, 0]"
235,First by Downing,First by Graaskamp: 0.05,414,-50,2.778523489932886,"[1, 0, 0]"
236,First by Graaskamp: 0.05,First by Downing,716,95,3.154185022026432,"[1, 0, 0]"
236,First by Downing,First by Graaskamp: 0.05,621,-95,2.73568281938326,"[1, 0, 0]"
237,First by Graaskamp: 0.05,First by Downing,548,65,3.1314285714285712,"[1, 0, 0]"
237,First by Downing,First by Graaskamp: 0.05,483,-65,2.76,"[1, 0, 0]"
238,First by Graaskamp: 0.05,First by Downing,690,90,3.150684931506849,"[1, 0, 0]"
238,First by Downing,First by Graaskamp: 0.05,600,-90,2.73972602739726,"[1, 0, 0]"
239,First by Graaskamp: 0.05,First by Downing,807,105,3.15234375,"[1, 0, 0]"
239,First by Downing,First by Graaskamp: 0.05,702,-105,2.7421875,"[1, 0, 0]"
240,Tit For Tat,First by Tullock,404,-5,1.6489795918367347,"[0, 1, 0]"
240,First by Tullock,Tit For Tat,409,5,1.6693877551020408,"[0, 1, 0]"
241,Tit For Tat,First by Tullock,394,-5,1.676595744680851,"[0, 1, 0]"
241,First by Tullock,Tit For Tat,399,5,1.6978723404255318,"[0, 1, 0]"
242,Tit For Tat,First by Tullock,347,-5,1.845744680851064,"[0, 1, 0]"
242,First by Tullock,Tit For Tat,352,5,1.872340425531915,"[0, 1, 0]"
243,Tit For Tat,First by Tullock,368,-5,1.7607655502392343,"[0, 1, 0]"
243,First by Tullock,Tit For Tat,373,5,1.784688995215311,"[0, 1, 0]"
244,Tit For Tat,First by Tullock,377,-5,1.7293577981651376,"[0, 1, 0]"
244,First by Tullock,Tit For Tat,382,5,1.7522935779816513,"[0, 1, 0]"
245,Tit For Tat,First by Tullock,390,-5,1.6883116883116882,"[0, 1, 0]"
245,First by Tullock,Tit For Tat,395,5,1.70995670995671,"[0, 1, 0]"
246,Tit For Tat,First by Tullock,330,-5,1.9298245614035088,"[0, 1, 0]"
246,First by Tullock,Tit For Tat,335,5,1.95906432748538,"[0, 1, 0]"
247,Tit For Tat,First by Tullock,345,-5,1.8548387096774197,"[0, 1, 0]"
247,First by Tullock,Tit For Tat,350,5,1.881720430107527,"[0, 1, 0]"
248,Tit For Tat,First by Tullock,327,-5,1.9464285714285716,"[0, 1, 0]"
248,First by Tullock,Tit For Tat,332,5,1.9761904761904765,"[0, 1, 0]"
249,Tit For Tat,First by Tullock,361,-5,1.7871287128712872,"[0, 1, 0]"
249,First by Tullock,Tit For Tat,366,5,1.811881188118812,"[0, 1, 0]"
250,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",289,-20,1.2731277533039649,"[0, 1, 0]"
250,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,309,20,1.3612334801762114,"[0, 1, 0]"
251,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",248,-20,1.3333333333333333,"[0, 1, 0]"
251,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,268,20,1.4408602150537635,"[0, 1, 0]"
252,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",216,-20,1.4025974025974026,"[0, 1, 0]"
252,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,236,20,1.5324675324675323,"[0, 1, 0]"
253,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",241,-20,1.3463687150837989,"[0, 1, 0]"
253,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,261,20,1.458100558659218,"[0, 1, 0]"
254,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",309,-20,1.2510121457489878,"[0, 1, 0]"
254,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,329,20,1.3319838056680162,"[0, 1, 0]"
255,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",233,-20,1.3625730994152048,"[0, 1, 0]"
255,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,253,20,1.47953216374269,"[0, 1, 0]"
256,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",281,-20,1.2831050228310503,"[0, 1, 0]"
256,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,301,20,1.3744292237442923,"[0, 1, 0]"
257,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",207,-20,1.4275862068965517,"[0, 1, 0]"
257,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,227,20,1.5655172413793104,"[0, 1, 0]"
258,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",253,-20,1.324607329842932,"[0, 1, 0]"
258,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,273,20,1.4293193717277486,"[0, 1, 0]"
259,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",305,-20,1.2551440329218106,"[0, 1, 0]"
259,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,325,20,1.337448559670782,"[0, 1, 0]"
260,Tit For Tat,First by Anonymous,426,-5,2.2072538860103625,"[0, 1, 0]"
260,First by Anonymous,Tit For Tat,431,5,2.233160621761658,"[0, 1, 0]"
261,Tit For Tat,First by Anonymous,532,-5,2.1983471074380163,"[0, 1, 0]"
261,First by Anonymous,Tit For Tat,537,5,2.21900826446281,"[0, 1, 0]"
262,Tit For Tat,First by Anonymous,444,0,2.22,"[0, 0, 1]"
262,First by Anonymous,Tit For Tat,444,0,2.22,"[0, 0, 1]"
263,Tit For Tat,First by Anonymous,348,-5,2.1349693251533743,"[0, 1, 0]"
263,First by Anonymous,Tit For Tat,353,5,2.165644171779141,"[0, 1, 0]"
264,Tit For Tat,First by Anonymous,307,-5,2.1319444444444446,"[0, 1, 0]"
264,First by Anonymous,Tit For Tat,312,5,2.1666666666666665,"[0, 1, 0]"
265,Tit For Tat,First by Anonymous,564,-5,2.203125,"[0, 1, 0]"
265,First by Anonymous,Tit For Tat,569,5,2.22265625,"[0, 1, 0]"
266,Tit For Tat,First by Anonymous,545,0,2.1975806451612905,"[0, 0, 1]"
266,First by Anonymous,Tit For Tat,545,0,2.1975806451612905,"[0, 0, 1]"
267,Tit For Tat,First by Anonymous,387,-5,2.1741573033707864,"[0, 1, 0]"
267,First by Anonymous,Tit For Tat,392,5,2.202247191011236,"[0, 1, 0]"
268,Tit For Tat,First by Anonymous,560,0,2.2134387351778657,"[0, 0, 1]"
268,First by Anonymous,Tit For Tat,560,0,2.2134387351778657,"[0, 0, 1]"
269,Tit For Tat,First by Anonymous,533,-5,2.1934156378600824,"[0, 1, 0]"
269,First by Anonymous,Tit For Tat,538,5,2.213991769547325,"[0, 1, 0]"
270,First by Graaskamp: 0.05,First by Tullock,322,-10,1.2432432432432432,"[0, 1, 0]"
270,First by Tullock,First by Graaskamp: 0.05,332,10,1.281853281853282,"[0, 1, 0]"
271,First by Graaskamp: 0.05,First by Tullock,314,-10,1.250996015936255,"[0, 1, 0]"
271,First by Tullock,First by Graaskamp: 0.05,324,10,1.290836653386454,"[0, 1, 0]"
272,First by Graaskamp: 0.05,First by Tullock,309,-10,1.2560975609756098,"[0, 1, 0]"
272,First by Tullock,First by Graaskamp: 0.05,319,10,1.2967479674796747,"[0, 1, 0]"
273,First by Graaskamp: 0.05,First by Tullock,273,-10,1.3,"[0, 1, 0]"
273,First by Tullock,First by Graaskamp: 0.05,283,10,1.3476190476190475,"[0, 1, 0]"
274,First by Graaskamp: 0.05,First by Tullock,265,-10,1.311881188118812,"[0, 1, 0]"
274,First by Tullock,First by Graaskamp: 0.05,275,10,1.3613861386138617,"[0, 1, 0]"
275,First by Graaskamp: 0.05,First by Tullock,264,-10,1.3134328358208955,"[0, 1, 0]"
275,First by Tullock,First by Graaskamp: 0.05,274,10,1.36318407960199,"[0, 1, 0]"
276,First by Graaskamp: 0.05,First by Tullock,283,-10,1.2863636363636364,"[0, 1, 0]"
276,First by Tullock,First by Graaskamp: 0.05,293,10,1.3318181818181818,"[0, 1, 0]"
277,First by Graaskamp: 0.05,First by Tullock,286,-10,1.2825112107623318,"[0, 1, 0]"
277,First by Tullock,First by Graaskamp: 0.05,296,10,1.3273542600896862,"[0, 1, 0]"
278,First by Graaskamp: 0.05,First by Tullock,211,-10,1.4256756756756757,"[0, 1, 0]"
278,First by Tullock,First by Graaskamp: 0.05,221,10,1.4932432432432432,"[0, 1, 0]"
279,First by Graaskamp: 0.05,First by Tullock,264,-10,1.3134328358208955,"[0, 1, 0]"
279,First by Tullock,First by Graaskamp: 0.05,274,10,1.36318407960199,"[0, 1, 0]"
280,Tit For Tat,Random: 0.5,403,0,2.302857142857143,"[0, 0, 1]"
280,Random: 0.5,Tit For Tat,403,0,2.302857142857143,"[0, 0, 1]"
281,Tit For Tat,Random: 0.5,574,-5,2.2421875,"[0, 1, 0]"
281,Random: 0.5,Tit For Tat,579,5,2.26171875,"[0, 1, 0]"
282,Tit For Tat,Random: 0.5,432,-5,2.261780104712042,"[0, 1, 0]"
282,Random: 0.5,Tit For Tat,437,5,2.287958115183246,"[0, 1, 0]"
283,Tit For Tat,Random: 0.5,524,-5,2.2882096069869,"[0, 1, 0]"
283,Random: 0.5,Tit For Tat,529,5,2.3100436681222707,"[0, 1, 0]"
284,Tit For Tat,Random: 0.5,526,-5,2.277056277056277,"[0, 1, 0]"
284,Random: 0.5,Tit For Tat,531,5,2.2987012987012987,"[0, 1, 0]"
285,Tit For Tat,Random: 0.5,587,0,2.257692307692308,"[0, 0, 1]"
285,Random: 0.5,Tit For Tat,587,0,2.257692307692308,"[0, 0, 1]"
286,Tit For Tat,Random: 0.5,441,-5,2.261538461538461,"[0, 1, 0]"
286,Random: 0.5,Tit For Tat,446,5,2.287179487179487,"[0, 1, 0]"
287,Tit For Tat,Random: 0.5,324,-5,2.2816901408450705,"[0, 1, 0]"
287,Random: 0.5,Tit For Tat,329,5,2.316901408450704,"[0, 1, 0]"
288,Tit For Tat,Random: 0.5,582,0,2.255813953488372,"[0, 0, 1]"
288,Random: 0.5,Tit For Tat,582,0,2.255813953488372,"[0, 0, 1]"
289,Tit For Tat,Random: 0.5,346,0,2.2913907284768213,"[0, 0, 1]"
289,Random: 0.5,Tit For Tat,346,0,2.2913907284768213,"[0, 0, 1]"
290,First by Graaskamp: 0.05,Random: 0.5,748,520,2.94488188976378,"[1, 0, 0]"
290,Random: 0.5,First by Graaskamp: 0.05,228,-520,0.8976377952755905,"[1, 0, 0]"
291,First by Graaskamp: 0.05,Random: 0.5,576,375,2.909090909090909,"[1, 0, 0]"
291,Random: 0.5,First by Graaskamp: 0.05,201,-375,1.0151515151515151,"[1, 0, 0]"
292,First by Graaskamp: 0.05,Random: 0.5,539,345,2.913513513513513,"[1, 0, 0]"
292,Random: 0.5,First by Graaskamp: 0.05,194,-345,1.0486486486486486,"[1, 0, 0]"
293,First by Graaskamp: 0.05,Random: 0.5,541,345,2.893048128342246,"[1, 0, 0]"
293,Random: 0.5,First by Graaskamp: 0.05,196,-345,1.0481283422459893,"[1, 0, 0]"
294,First by Graaskamp: 0.05,Random: 0.5,615,405,2.887323943661972,"[1, 0, 0]"
294,Random: 0.5,First by Graaskamp: 0.05,210,-405,0.9859154929577464,"[1, 0, 0]"
295,First by Graaskamp: 0.05,Random: 0.5,656,440,2.902654867256637,"[1, 0, 0]"
295,Random: 0.5,First by Graaskamp: 0.05,216,-440,0.9557522123893806,"[1, 0, 0]"
296,First by Graaskamp: 0.05,Random: 0.5,459,270,2.7818181818181817,"[1, 0, 0]"
296,Random: 0.5,First by Graaskamp: 0.05,189,-270,1.1454545454545455,"[1, 0, 0]"
297,First by Graaskamp: 0.05,Random: 0.5,564,365,2.9072164948453607,"[1, 0, 0]"
297,Random: 0.5,First by Graaskamp: 0.05,199,-365,1.0257731958762886,"[1, 0, 0]"
298,First by Graaskamp: 0.05,Random: 0.5,563,365,2.917098445595855,"[1, 0, 0]"
298,Random: 0.5,First by Graaskamp: 0.05,198,-365,1.0259067357512954,"[1, 0, 0]"
299,First by Graaskamp: 0.05,Random: 0.5,576,375,2.909090909090909,"[1, 0, 0]"
299,Random: 0.5,First by Graaskamp: 0.05,201,-375,1.0151515151515151,"[1, 0, 0]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",422,0,2.971830985915493,"[0, 0, 1]"
300,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",422,0,2.971830985915493,"[0, 0, 1]"
301,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",548,0,2.9782608695652173,"[0, 0, 1]"
301,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",548,0,2.9782608695652173,"[0, 0, 1]"
302,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",752,0,2.984126984126984,"[0, 0, 1]"
302,"First by Tideman and Chieruzzi: (D, D)","First by Tideman and Chieruzzi: (D, D)",752,0,2.984126984126984,"[0, 0, 1]"
