Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
766,First by Tullock,First by Shubik,309,40,1.707182320441989,"[0, 1, 0]"
767,First by Shubik,First by Tullock,271,-40,1.4808743169398908,"[0, 1, 0]"
767,First by Tullock,First by Shubik,311,40,1.6994535519125684,"[0, 1, 0]"
768,First by Shubik,First by Tullock,247,-35,1.5632911392405062,"[0, 1, 0]"
768,First by Tullock,First by Shubik,282,35,1.7848101265822784,"[0, 1, 0]"
769,First by Shubik,First by Tullock,308,-50,1.3873873873873874,"[0, 1, 0]"
769,First by Tullock,First by Shubik,358,50,1.6126126126126126,"[0, 1, 0]"
770,First by Shubik,First by Anonymous,450,260,2.903225806451613,"[1, 0, 0]"
770,First by Anonymous,First by Shubik,190,-260,1.2258064516129032,"[1, 0, 0]"
771,First by Shubik,First by Anonymous,604,350,2.876190476190476,"[1, 0, 0]"
771,First by Anonymous,First by Shubik,254,-350,1.2095238095238094,"[1, 0, 0]"
772,First by Shubik,First by Anonymous,656,390,2.915555555555556,"[1, 0, 0]"
772,First by Anonymous,First by Shubik,266,-390,1.1822222222222225,"[1, 0, 0]"
773,First by Shubik,First by Anonymous,679,410,2.9267241379310347,"[1, 0, 0]"
773,First by Anonymous,First by Shubik,269,-410,1.1594827586206895,"[1, 0, 0]"
774,First by Shubik,First by Anonymous,541,310,2.877659574468085,"[1, 0, 0]"
774,First by Anonymous,First by Shubik,231,-310,1.2287234042553192,"[1, 0, 0]"
775,First by Shubik,First by Anonymous,715,430,2.8714859437751006,"[1, 0, 0]"
775,First by Anonymous,First by Shubik,285,-430,1.144578313253012,"[1, 0, 0]"
776,First by Shubik,First by Anonymous,605,350,2.867298578199052,"[1, 0, 0]"
776,First by Anonymous,First by Shubik,255,-350,1.2085308056872035,"[1, 0, 0]"
777,First by Shubik,First by Anonymous,451,260,2.891025641025641,"[1, 0, 0]"
777,First by Anonymous,First by Shubik,191,-260,1.2243589743589745,"[1, 0, 0]"
778,First by Shubik,First by Anonymous,581,330,2.862068965517241,"[1, 0, 0]"
778,First by Anonymous,First by Shubik,251,-330,1.2364532019704433,"[1, 0, 0]"
779,First by Shubik,First by Anonymous,732,445,2.881889763779528,"[1, 0, 0]"
779,First by Anonymous,First by Shubik,287,-445,1.1299212598425197,"[1, 0, 0]"
780,First by Shubik,Random: 0.5,442,250,2.6153846153846154,"[1, 0, 0]"
780,Random: 0.5,First by Shubik,192,-250,1.136094674556213,"[1, 0, 0]"
781,First by Shubik,Random: 0.5,592,365,2.728110599078341,"[1, 0, 0]"
781,Random: 0.5,First by Shubik,227,-365,1.0460829493087558,"[1, 0, 0]"
782,First by Shubik,Random: 0.5,623,385,2.7205240174672487,"[1, 0, 0]"
782,Random: 0.5,First by Shubik,238,-385,1.039301310043668,"[1, 0, 0]"
783,First by Shubik,Random: 0.5,486,290,2.685082872928177,"[1, 0, 0]"
783,Random: 0.5,First by Shubik,196,-290,1.0828729281767957,"[1, 0, 0]"
784,First by Shubik,Random: 0.5,593,365,2.720183486238532,"[1, 0, 0]"
784,Random: 0.5,First by Shubik,228,-365,1.0458715596330277,"[1, 0, 0]"
785,First by Shubik,Random: 0.5,430,240,2.606060606060606,"[1, 0, 0]"
785,Random: 0.5,First by Shubik,190,-240,1.1515151515151516,"[1, 0, 0]"
786,First by Shubik,Random: 0.5,553,330,2.684466019417476,"[1, 0, 0]"
786,Random: 0.5,First by Shubik,223,-330,1.0825242718446602,"[1, 0, 0]"
787,First by Shubik,Random: 0.5,420,240,2.6582278481012658,"[1, 0, 0]"
787,Random: 0.5,First by Shubik,180,-240,1.139240506329114,"[1, 0, 0]"
788,First by Shubik,Random: 0.5,509,300,2.693121693121693,"[1, 0, 0]"
788,Random: 0.5,First by Shubik,209,-300,1.1058201058201058,"[1, 0, 0]"
789,First by Shubik,Random: 0.5,645,405,2.74468085106383,"[1, 0, 0]"
789,Random: 0.5,First by Shubik,240,-405,1.0212765957446808,"[1, 0, 0]"
790,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",656,0,2.981818181818182,"[0, 0, 1]"
790,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",656,0,2.981818181818182,"[0, 0, 1]"
791,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",629,0,2.981042654028436,"[0, 0, 1]"
791,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",629,0,2.981042654028436,"[0, 0, 1]"
792,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",728,0,2.9836065573770494,"[0, 0, 1]"
792,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",728,0,2.9836065573770494,"[0, 0, 1]"
793,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",665,0,2.9820627802690582,"[0, 0, 1]"
793,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",665,0,2.9820627802690582,"[0, 0, 1]"
794,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",584,0,2.979591836734694,"[0, 0, 1]"
794,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",584,0,2.979591836734694,"[0, 0, 1]"
795,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",422,0,2.971830985915493,"[0, 0, 1]"
795,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",422,0,2.971830985915493,"[0, 0, 1]"
796,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",614,0,2.9805825242718447,"[0, 0, 1]"
796,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",614,0,2.9805825242718447,"[0, 0, 1]"
797,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",458,0,2.9740259740259742,"[0, 0, 1]"
797,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",458,0,2.9740259740259742,"[0, 0, 1]"
798,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",566,0,2.978947368421053,"[0, 0, 1]"
798,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",566,0,2.978947368421053,"[0, 0, 1]"
799,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",461,0,2.9741935483870967,"[0, 0, 1]"
799,"First by Stein and Rapoport: 0.05: (D, D)","First by Stein and Rapoport: 0.05: (D, D)",461,0,2.9741935483870967,"[0, 0, 1]"
800,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,477,5,3.0,"[1, 0, 0]"
800,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",472,-5,2.9685534591194966,"[1, 0, 0]"
801,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,768,5,3.0,"[1, 0, 0]"
801,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",763,-5,2.98046875,"[1, 0, 0]"
802,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,480,5,3.0,"[1, 0, 0]"
802,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",475,-5,2.96875,"[1, 0, 0]"
803,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,741,5,3.0,"[1, 0, 0]"
803,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",736,-5,2.979757085020243,"[1, 0, 0]"
804,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,750,5,3.0,"[1, 0, 0]"
804,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",745,-5,2.98,"[1, 0, 0]"
805,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,618,5,3.0,"[1, 0, 0]"
805,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",613,-5,2.9757281553398056,"[1, 0, 0]"
806,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,603,5,3.0,"[1, 0, 0]"
806,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",598,-5,2.9751243781094527,"[1, 0, 0]"
807,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,714,5,3.0,"[1, 0, 0]"
807,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",709,-5,2.9789915966386555,"[1, 0, 0]"
808,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,570,5,3.0,"[1, 0, 0]"
808,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",565,-5,2.973684210526316,"[1, 0, 0]"
809,"First by Stein and Rapoport: 0.05: (D, D)",Grudger,501,5,3.0,"[1, 0, 0]"
809,Grudger,"First by Stein and Rapoport: 0.05: (D, D)",496,-5,2.970059880239521,"[1, 0, 0]"
810,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,735,5,3.0,"[1, 0, 0]"
810,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",730,-5,2.979591836734694,"[1, 0, 0]"
811,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,567,5,3.0,"[1, 0, 0]"
811,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",562,-5,2.973544973544973,"[1, 0, 0]"
812,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,573,5,3.0,"[1, 0, 0]"
812,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",568,-5,2.973821989528796,"[1, 0, 0]"
813,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,726,5,3.0,"[1, 0, 0]"
813,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",721,-5,2.979338842975207,"[1, 0, 0]"
814,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,630,5,3.0,"[1, 0, 0]"
814,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",625,-5,2.9761904761904763,"[1, 0, 0]"
815,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,537,5,3.0,"[1, 0, 0]"
815,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",532,-5,2.972067039106145,"[1, 0, 0]"
816,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,477,5,3.0,"[1, 0, 0]"
816,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",472,-5,2.9685534591194966,"[1, 0, 0]"
817,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,561,5,3.0,"[1, 0, 0]"
817,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",556,-5,2.9732620320855614,"[1, 0, 0]"
818,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,441,5,3.0,"[1, 0, 0]"
818,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",436,-5,2.9659863945578238,"[1, 0, 0]"
819,"First by Stein and Rapoport: 0.05: (D, D)",First by Davis: 10,564,5,3.0,"[1, 0, 0]"
819,First by Davis: 10,"First by Stein and Rapoport: 0.05: (D, D)",559,-5,2.973404255319149,"[1, 0, 0]"
820,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,556,5,2.6226415094339623,"[1, 0, 0]"
820,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",551,-5,2.599056603773585,"[1, 0, 0]"
821,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,656,0,2.5928853754940717,"[0, 0, 1]"
821,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",656,0,2.5928853754940717,"[0, 0, 1]"
822,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,401,0,2.655629139072848,"[0, 0, 1]"
822,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",401,0,2.655629139072848,"[0, 0, 1]"
823,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,446,5,2.6547619047619047,"[1, 0, 0]"
823,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",441,-5,2.625,"[1, 0, 0]"
824,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,476,5,2.6444444444444444,"[1, 0, 0]"
824,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",471,-5,2.6166666666666667,"[1, 0, 0]"
825,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,606,5,2.612068965517241,"[1, 0, 0]"
825,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",601,-5,2.5905172413793105,"[1, 0, 0]"
826,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,476,0,2.6298342541436464,"[0, 0, 1]"
826,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",476,0,2.6298342541436464,"[0, 0, 1]"
827,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,446,0,2.63905325443787,"[0, 0, 1]"
827,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",446,0,2.63905325443787,"[0, 0, 1]"
828,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,586,5,2.6160714285714284,"[1, 0, 0]"
828,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",581,-5,2.59375,"[1, 0, 0]"
829,"First by Stein and Rapoport: 0.05: (D, D)",First by Graaskamp: 0.05,601,0,2.601731601731602,"[0, 0, 1]"
829,First by Graaskamp: 0.05,"First by Stein and Rapoport: 0.05: (D, D)",601,0,2.601731601731602,"[0, 0, 1]"
830,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,503,285,2.54040404040404,"[1, 0, 0]"
830,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",218,-285,1.101010101010101,"[1, 0, 0]"
831,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,541,290,2.331896551724138,"[1, 0, 0]"
831,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",251,-290,1.081896551724138,"[1, 0, 0]"
832,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,591,305,2.3176470588235296,"[1, 0, 0]"
832,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",286,-305,1.1215686274509804,"[1, 0, 0]"
833,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,544,290,2.3148936170212764,"[1, 0, 0]"
833,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",254,-290,1.0808510638297872,"[1, 0, 0]"
834,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,516,285,2.445497630331753,"[1, 0, 0]"
834,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",231,-285,1.09478672985782,"[1, 0, 0]"
835,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,491,280,2.5842105263157893,"[1, 0, 0]"
835,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",211,-280,1.1105263157894736,"[1, 0, 0]"
836,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,492,280,2.575916230366492,"[1, 0, 0]"
836,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",212,-280,1.1099476439790577,"[1, 0, 0]"
837,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,505,285,2.525,"[1, 0, 0]"
837,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",220,-285,1.1,"[1, 0, 0]"
838,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,528,290,2.410958904109589,"[1, 0, 0]"
838,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",238,-290,1.08675799086758,"[1, 0, 0]"
839,"First by Stein and Rapoport: 0.05: (D, D)",First by Downing,521,285,2.412037037037037,"[1, 0, 0]"
839,First by Downing,"First by Stein and Rapoport: 0.05: (D, D)",236,-285,1.0925925925925926,"[1, 0, 0]"
840,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",264,-5,1.3134328358208955,"[0, 1, 0]"
840,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",269,5,1.3383084577114428,"[0, 1, 0]"
841,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",210,-5,1.4285714285714286,"[0, 1, 0]"
841,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",215,5,1.4625850340136055,"[0, 1, 0]"
842,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",278,-5,1.2930232558139534,"[0, 1, 0]"
842,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",283,5,1.3162790697674418,"[0, 1, 0]"
843,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",304,-5,1.2614107883817427,"[0, 1, 0]"
843,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",309,5,1.2821576763485478,"[0, 1, 0]"
844,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",317,-5,1.248031496062992,"[0, 1, 0]"
844,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",322,5,1.2677165354330708,"[0, 1, 0]"
845,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",210,-5,1.4285714285714286,"[0, 1, 0]"
845,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",215,5,1.4625850340136055,"[0, 1, 0]"
846,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",264,-5,1.3134328358208955,"[0, 1, 0]"
846,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",269,5,1.3383084577114428,"[0, 1, 0]"
847,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",238,-5,1.36,"[0, 1, 0]"
847,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",243,5,1.3885714285714286,"[0, 1, 0]"
848,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",266,-5,1.3103448275862069,"[0, 1, 0]"
848,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",271,5,1.334975369458128,"[0, 1, 0]"
849,"First by Stein and Rapoport: 0.05: (D, D)","First by Feld: 1.0, 0.5, 200",258,-5,1.323076923076923,"[0, 1, 0]"
849,"First by Feld: 1.0, 0.5, 200","First by Stein and Rapoport: 0.05: (D, D)",263,5,1.3487179487179488,"[0, 1, 0]"
850,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,228,-5,1.3734939759036144,"[0, 1, 0]"
850,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",233,5,1.4036144578313252,"[0, 1, 0]"
851,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,297,-5,1.2638297872340425,"[0, 1, 0]"
851,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",302,5,1.2851063829787237,"[0, 1, 0]"
852,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,312,-5,1.248,"[0, 1, 0]"
852,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",317,5,1.268,"[0, 1, 0]"
853,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,322,-5,1.2384615384615385,"[0, 1, 0]"
853,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",327,5,1.2576923076923077,"[0, 1, 0]"
854,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,210,-5,1.4189189189189189,"[0, 1, 0]"
854,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",215,5,1.4527027027027026,"[0, 1, 0]"
855,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,224,-5,1.382716049382716,"[0, 1, 0]"
855,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",229,5,1.4135802469135803,"[0, 1, 0]"
856,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,289,-5,1.2731277533039649,"[0, 1, 0]"
856,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",294,5,1.2951541850220265,"[0, 1, 0]"
857,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,211,-5,1.4161073825503356,"[0, 1, 0]"
857,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",216,5,1.4496644295302012,"[0, 1, 0]"
858,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,240,-5,1.348314606741573,"[0, 1, 0]"
858,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",245,5,1.3764044943820224,"[0, 1, 0]"
859,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,208,-5,1.4246575342465753,"[0, 1, 0]"
859,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",213,5,1.4589041095890412,"[0, 1, 0]"
860,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,440,-5,1.825726141078838,"[0, 1, 0]"
860,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",445,5,1.8464730290456437,"[0, 1, 0]"
861,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,344,-5,2.372413793103448,"[0, 1, 0]"
861,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",349,5,2.406896551724138,"[0, 1, 0]"
862,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,359,-5,2.24375,"[0, 1, 0]"
862,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",364,5,2.275,"[0, 1, 0]"
863,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,421,-5,1.8963963963963963,"[0, 1, 0]"
863,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",426,5,1.9189189189189189,"[0, 1, 0]"
864,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,443,-5,1.8155737704918036,"[0, 1, 0]"
864,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",448,5,1.836065573770492,"[0, 1, 0]"
865,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,451,-5,1.7896825396825398,"[0, 1, 0]"
865,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",456,5,1.809523809523809,"[0, 1, 0]"
866,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,409,-5,1.947619047619048,"[0, 1, 0]"
866,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",414,5,1.9714285714285715,"[0, 1, 0]"
867,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,441,-5,1.822314049586777,"[0, 1, 0]"
867,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",446,5,1.8429752066115703,"[0, 1, 0]"
868,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,359,-5,2.24375,"[0, 1, 0]"
868,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",364,5,2.275,"[0, 1, 0]"
869,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,394,-5,2.0205128205128204,"[0, 1, 0]"
869,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",399,5,2.046153846153846,"[0, 1, 0]"
870,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,393,290,2.7482517482517483,"[1, 0, 0]"
870,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",103,-290,0.7202797202797203,"[1, 0, 0]"
871,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,479,365,2.834319526627219,"[1, 0, 0]"
